IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14356,3,6065,2024-01-02T02:32:30Z,NA,27450,2199759965,2602520669,2024-01-02
14399,3,4250,2024-01-02T07:06:29Z,NA,11011,34648356,36644501,2024-01-02
14371,3,3970,2024-01-02T04:20:48Z,NA,20952,78846581,102230803,2024-01-02
14387,3,9428,2024-01-02T06:27:42Z,NA,13338,459960169,471386071,2024-01-02
14428,3,8454,2024-01-02T09:52:37Z,NA,1043,7239574,10515769,2024-01-02
14429,3,4941,2024-01-02T09:53:19Z,NA,1001,11603176,13590173,2024-01-02
14384,3,8616,2024-01-02T06:13:55Z,NA,14165,1097758040,1351783227,2024-01-02
14422,3,7461,2024-01-02T09:15:04Z,NA,3296,17047466,20029099,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,28990,169525424,204219571,2024-01-02
14375,3,8290,2024-01-02T04:50:07Z,NA,19193,379555392,383463118,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,32624,517094458,529967000,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,28732,1391056688,1856572022,2024-01-02
14421,3,5828,2024-01-02T09:05:47Z,NA,3853,129255509,159076235,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,27458,1024985024,1033059467,2024-01-02
14416,3,5552,2024-01-02T08:42:11Z,NA,5269,621524319,866148867,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,NA,31162,1796594341,2064886679,2024-01-02
14431,3,7247,2024-01-02T10:01:06Z,NA,534,8761388,10162110,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,31279,1145196556,1275721088,2024-01-02
14419,3,9139,2024-01-02T08:55:13Z,NA,4487,-10475619,-11294282,2024-01-02
14380,3,8350,2024-01-02T05:18:26Z,NA,17494,559944734,650017255,2024-01-02
14397,3,7593,2024-01-02T06:54:21Z,NA,11739,1094255236,2928682431,2024-01-02
14403,3,8355,2024-01-02T07:18:24Z,NA,10296,16247848,22432745,2024-01-02
14388,3,6516,2024-01-02T06:27:39Z,NA,13341,827620102,854176293,2024-01-02
14420,3,7959,2024-01-02T08:59:00Z,NA,4260,156901441,171741643,2024-01-02
14385,3,7971,2024-01-02T06:19:29Z,NA,13831,70247677,103072988,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,26303,387435810,442218988,2024-01-02
14424,3,5912,2024-01-02T09:23:03Z,NA,2817,6706740,7678408,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,28678,744088120,926593793,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,23692,795298139,1120764990,2024-01-02
14379,3,5052,2024-01-02T05:01:08Z,NA,18532,562476261,656058005,2024-01-02
14412,3,7804,2024-01-02T08:06:36Z,NA,7404,149894842,207352644,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,23080,167684928,229820396,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,1569,365834047,1026105252,2024-01-02
14425,3,8535,2024-01-02T09:30:32Z,NA,2368,10488912,12336335,2024-01-02
14407,3,7726,2024-01-02T07:33:37Z,NA,9383,206307814,288514440,2024-01-02
14381,3,4187,2024-01-02T05:23:07Z,NA,17813,58877918,73198189,2024-01-02
14404,3,3817,2024-01-02T07:29:07Z,NA,10253,757072094,795629831,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,36419,976757300,1410928058,2024-01-02
14391,3,4293,2024-01-02T06:48:22Z,NA,12698,47599970,64608734,2024-01-02
14408,3,9588,2024-01-02T07:46:27Z,NA,9213,282099435,408559671,2024-01-02
14394,3,9583,2024-01-02T06:52:23Z,NA,12457,399661372,503101715,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,25130,241356910,287504898,2024-01-02
14382,3,6232,2024-01-02T05:30:44Z,NA,17356,215129180,230713108,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,30463,1272346827,1470349648,2024-01-02
14413,3,8053,2024-01-02T08:39:48Z,NA,6012,82289491,116434372,2024-01-02
14367,3,9634,2024-01-02T04:16:05Z,NA,21835,260420020,301409173,2024-01-02
14415,3,7595,2024-01-02T08:41:16Z,NA,5924,59830280,64311374,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,36429,2841044151,3016999814,2024-01-02
14426,3,4992,2024-01-02T09:41:19Z,NA,2321,62681691,92900094,2024-01-02
14373,3,8160,2024-01-02T04:42:18Z,NA,20262,527266657,705109226,2024-01-02
14386,3,8739,2024-01-02T06:26:42Z,NA,13998,3002372094,6038613346,2024-01-02
14392,3,5241,2024-01-02T06:45:19Z,NA,12881,85792083,119984893,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,35974,1974684347,2720022479,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,27622,1131874713,1536406145,2024-01-02
14366,3,7795,2024-01-02T04:08:40Z,NA,22280,130998302,144922875,2024-01-02
14383,3,9365,2024-01-02T05:56:03Z,NA,15837,249834382,288304497,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,29772,364790613,374275365,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,33021,1655466037,2163597934,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,02-01-2024 13:16:29,26600,615839164,788454975,2024-01-02
14432,3,8818,2024-01-02T10:17:48Z,NA,132,920440,1101260,2024-01-02
14417,3,8490,2024-01-02T08:58:02Z,NA,4918,37569712,53305376,2024-01-02
14414,3,7719,2024-01-02T08:38:33Z,NA,6087,393531082,413147407,2024-01-02
14405,3,4769,2024-01-02T07:23:43Z,NA,10577,392850142,393146877,2024-01-02
14430,3,7221,2024-01-02T10:04:03Z,NA,957,29837874,44685100,2024-01-02
14418,3,4008,2024-01-02T08:56:59Z,NA,4981,101435671,129338686,2024-01-02
14409,3,8624,2024-01-02T07:41:43Z,NA,9497,648827078,663919118,2024-01-02
14377,3,4116,2024-01-02T05:07:36Z,NA,18744,862235444,1066699693,2024-01-02
14410,3,8770,2024-01-02T07:41:41Z,NA,9499,154623104,162271117,2024-01-02
14406,3,9225,2024-01-02T07:22:49Z,NA,10631,2561147507,5166723758,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,31224,630948449,862189977,2024-01-02
14395,3,7861,2024-01-02T06:59:14Z,NA,12046,93246175,95760999,2024-01-02
14372,3,9878,2024-01-02T04:35:06Z,NA,20694,190995193,268100521,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,32562,236509752,244808866,2024-01-02
14393,3,8841,2024-01-02T06:44:51Z,NA,12909,3651015837,9011017057,2024-01-02
14396,3,6998,2024-01-02T06:52:31Z,NA,12449,492708089,679864298,2024-01-02
14433,3,9733,2024-01-02T10:19:13Z,NA,47,613584,740573,2024-01-02
14411,3,4573,2024-01-02T08:01:13Z,NA,8327,260797110,266772599,2024-01-02
14370,3,6454,2024-01-02T04:27:37Z,NA,21143,1172237722,1476647710,2024-01-02
14401,3,6938,2024-01-02T07:18:10Z,NA,10910,10753175,11416990,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,31072,304762562,428683632,2024-01-02
14402,3,4968,2024-01-02T07:11:19Z,NA,11321,97706917,137731264,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,28639,273833082,350118152,2024-01-02
14398,3,6705,2024-01-02T07:03:11Z,NA,11809,261860823,265389172,2024-01-02
14423,3,9223,2024-01-02T09:25:01Z,NA,3299,6561687,7602921,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,28050,1926916499,2877612527,2024-01-02
14434,3,8220,2024-01-02T10:19:04Z,NA,56,12562206,26868673,2024-01-02
14399,3,4250,2024-01-02T07:06:29Z,NA,11611,41204785,57834173,2024-01-02
14371,3,3970,2024-01-02T04:20:48Z,NA,21552,25524251,25952370,2024-01-02
14387,3,9428,2024-01-02T06:27:42Z,NA,13938,489465604,490641976,2024-01-02
14428,3,8454,2024-01-02T09:52:37Z,NA,1643,31498329,31712998,2024-01-02
14429,3,4941,2024-01-02T09:53:19Z,NA,1601,30788749,34460721,2024-01-02
14384,3,8616,2024-01-02T06:13:55Z,NA,14765,1603187515,1682469493,2024-01-02
14422,3,7461,2024-01-02T09:15:04Z,NA,3896,26697822,33954298,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,29590,175934570,182679388,2024-01-02
14375,3,8290,2024-01-02T04:50:07Z,NA,19793,340125962,340645772,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,33224,337303217,429375809,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,29332,1309625215,1709854411,2024-01-02
14421,3,5828,2024-01-02T09:05:47Z,NA,4453,122144650,143694881,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,28058,903190629,988365934,2024-01-02
14416,3,5552,2024-01-02T08:42:11Z,NA,5869,795919838,824811647,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,02-01-2024 13:13:26,31368,1754740175,2403496152,2024-01-02
14431,3,7247,2024-01-02T10:01:06Z,NA,1134,26040774,37987165,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,31879,959935511,1206533799,2024-01-02
14419,3,9139,2024-01-02T08:55:13Z,NA,5087,151363638,171683709,2024-01-02
14380,3,8350,2024-01-02T05:18:26Z,NA,18094,492651085,575477688,2024-01-02
14397,3,7593,2024-01-02T06:54:21Z,NA,12339,1164519416,3050520674,2024-01-02
14403,3,8355,2024-01-02T07:18:24Z,NA,10896,39137142,46967773,2024-01-02
14388,3,6516,2024-01-02T06:27:39Z,NA,13941,752675815,832261925,2024-01-02
14420,3,7959,2024-01-02T08:59:00Z,NA,4860,178281572,223013977,2024-01-02
14385,3,7971,2024-01-02T06:19:29Z,NA,14431,66524270,96147795,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,26903,336764012,422269563,2024-01-02
14424,3,5912,2024-01-02T09:23:03Z,NA,3417,50944195,56712311,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,29278,779726377,861246034,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,24292,1221269557,1239244380,2024-01-02
14379,3,5052,2024-01-02T05:01:08Z,NA,19132,538042898,624310722,2024-01-02
14412,3,7804,2024-01-02T08:06:36Z,NA,8004,199203066,284099849,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,23680,347888303,380636670,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,2169,525972818,1472539027,2024-01-02
14425,3,8535,2024-01-02T09:30:32Z,NA,2968,36183369,52191278,2024-01-02
14407,3,7726,2024-01-02T07:33:37Z,NA,9983,240205049,319755085,2024-01-02
14381,3,4187,2024-01-02T05:23:07Z,NA,18413,107174989,111257538,2024-01-02
14404,3,3817,2024-01-02T07:29:07Z,NA,10853,780111328,784752931,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,37019,995568142,1142980308,2024-01-02
14391,3,4293,2024-01-02T06:48:22Z,NA,13298,68814224,77525526,2024-01-02
14408,3,9588,2024-01-02T07:46:27Z,NA,9813,285172375,402863554,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,542,3138157,3476516,2024-01-02
14394,3,9583,2024-01-02T06:52:23Z,NA,13057,497381238,523780481,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,25730,112570854,155456123,2024-01-02
14382,3,6232,2024-01-02T05:30:44Z,NA,17956,254793943,323824762,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,31063,1739302197,1814684428,2024-01-02
14413,3,8053,2024-01-02T08:39:48Z,NA,6612,32797302,43914494,2024-01-02
14367,3,9634,2024-01-02T04:16:05Z,NA,22435,285524331,290478116,2024-01-02
14415,3,7595,2024-01-02T08:41:16Z,NA,6524,23042539,26263544,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,37029,2357665077,3495140760,2024-01-02
14426,3,4992,2024-01-02T09:41:19Z,NA,2921,106020610,117321733,2024-01-02
14373,3,8160,2024-01-02T04:42:18Z,NA,20862,600179309,661157139,2024-01-02
14386,3,8739,2024-01-02T06:26:42Z,NA,14598,3502998838,7053789553,2024-01-02
14392,3,5241,2024-01-02T06:45:19Z,NA,13481,81521301,110561702,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,36574,1714173070,2518076589,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,02-01-2024 13:24:19,27881,955619851,1355454081,2024-01-02
14366,3,7795,2024-01-02T04:08:40Z,NA,22880,117068902,146644165,2024-01-02
14383,3,9365,2024-01-02T05:56:03Z,NA,16437,217658253,256737783,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,30372,325363080,337379391,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,33621,1632077948,2016671409,2024-01-02
14432,3,8818,2024-01-02T10:17:48Z,NA,732,8779373,9250447,2024-01-02
14417,3,8490,2024-01-02T08:58:02Z,NA,5518,148231324,152429141,2024-01-02
14414,3,7719,2024-01-02T08:38:33Z,NA,6687,459343040,470579389,2024-01-02
14405,3,4769,2024-01-02T07:23:43Z,NA,11177,462362610,497322445,2024-01-02
14430,3,7221,2024-01-02T10:04:03Z,NA,1557,68258420,74344798,2024-01-02
14418,3,4008,2024-01-02T08:56:59Z,NA,5581,88705857,132639249,2024-01-02
14409,3,8624,2024-01-02T07:41:43Z,NA,10097,528489344,761770106,2024-01-02
14377,3,4116,2024-01-02T05:07:36Z,NA,19344,1073646885,1183347861,2024-01-02
14410,3,8770,2024-01-02T07:41:41Z,NA,10099,130678332,193118532,2024-01-02
14406,3,9225,2024-01-02T07:22:49Z,NA,11231,2585921645,6171665765,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,31824,385928135,517839365,2024-01-02
14395,3,7861,2024-01-02T06:59:14Z,NA,12646,44609886,45259713,2024-01-02
14372,3,9878,2024-01-02T04:35:06Z,NA,21294,227640197,252502846,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,33162,283402422,317472359,2024-01-02
14393,3,8841,2024-01-02T06:44:51Z,NA,13509,3687828078,8490565137,2024-01-02
14396,3,6998,2024-01-02T06:52:31Z,NA,13049,462336271,551790231,2024-01-02
14433,3,9733,2024-01-02T10:19:13Z,NA,647,7455944,10303330,2024-01-02
14411,3,4573,2024-01-02T08:01:13Z,NA,8927,344582438,465071606,2024-01-02
14370,3,6454,2024-01-02T04:27:37Z,NA,21743,849142693,1035553923,2024-01-02
14401,3,6938,2024-01-02T07:18:10Z,NA,11510,10169102,11501676,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,31672,237220461,329802037,2024-01-02
14402,3,4968,2024-01-02T07:11:19Z,NA,11921,166581316,213551012,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,29239,290110941,358588362,2024-01-02
14398,3,6705,2024-01-02T07:03:11Z,NA,12409,242456833,296519261,2024-01-02
14423,3,9223,2024-01-02T09:25:01Z,NA,3899,7915913,10834954,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,28650,2072539067,2815515628,2024-01-02
14434,3,8220,2024-01-02T10:19:04Z,NA,656,140437313,378648216,2024-01-02
14399,3,4250,2024-01-02T07:06:29Z,NA,12211,71254613,85567364,2024-01-02
14371,3,3970,2024-01-02T04:20:48Z,NA,22152,40033994,44634951,2024-01-02
14387,3,9428,2024-01-02T06:27:42Z,NA,14538,419174047,433310372,2024-01-02
14428,3,8454,2024-01-02T09:52:37Z,NA,2243,49778780,50267422,2024-01-02
14429,3,4941,2024-01-02T09:53:19Z,NA,2201,47477783,63624535,2024-01-02
14384,3,8616,2024-01-02T06:13:55Z,NA,15365,1183445134,1646723374,2024-01-02
14422,3,7461,2024-01-02T09:15:04Z,NA,4496,40640733,47383033,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,30190,197376427,261090681,2024-01-02
14375,3,8290,2024-01-02T04:50:07Z,NA,20393,333783404,491666559,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,33824,629875235,924851749,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,29932,1586885405,1924412093,2024-01-02
14421,3,5828,2024-01-02T09:05:47Z,NA,5053,145677261,190729226,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,28658,745842207,995716422,2024-01-02
14416,3,5552,2024-01-02T08:42:11Z,NA,6469,918591737,1152508342,2024-01-02
14431,3,7247,2024-01-02T10:01:06Z,NA,1734,36440664,49433926,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,32479,1299080806,1722116954,2024-01-02
14419,3,9139,2024-01-02T08:55:13Z,NA,5687,18506841,24158036,2024-01-02
14380,3,8350,2024-01-02T05:18:26Z,NA,18694,483054133,709046241,2024-01-02
14397,3,7593,2024-01-02T06:54:21Z,NA,12939,1375338958,3902465715,2024-01-02
14403,3,8355,2024-01-02T07:18:24Z,NA,11496,39778059,41693957,2024-01-02
14388,3,6516,2024-01-02T06:27:39Z,NA,14541,898773218,968735630,2024-01-02
14420,3,7959,2024-01-02T08:59:00Z,NA,5460,185769332,231382035,2024-01-02
14385,3,7971,2024-01-02T06:19:29Z,NA,15031,29677959,38427456,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,27503,355824336,497952731,2024-01-02
14424,3,5912,2024-01-02T09:23:03Z,NA,4017,21108289,24896639,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,29878,816035735,947698196,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,24892,796938313,1027364462,2024-01-02
14379,3,5052,2024-01-02T05:01:08Z,NA,19732,536620732,630352583,2024-01-02
14412,3,7804,2024-01-02T08:06:36Z,NA,8604,214479008,254627259,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,24280,259209302,323119770,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,2769,854322304,1898941005,2024-01-02
14425,3,8535,2024-01-02T09:30:32Z,NA,3568,26264787,29938905,2024-01-02
14407,3,7726,2024-01-02T07:33:37Z,NA,10583,275514359,372249402,2024-01-02
14381,3,4187,2024-01-02T05:23:07Z,NA,19013,107021090,109597470,2024-01-02
14404,3,3817,2024-01-02T07:29:07Z,NA,11453,781532335,884461484,2024-01-02
14436,3,5548,2024-01-02T10:31:24Z,NA,516,8113950,8734369,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,37619,687888580,979877561,2024-01-02
14391,3,4293,2024-01-02T06:48:22Z,NA,13898,102654315,112605190,2024-01-02
14408,3,9588,2024-01-02T07:46:27Z,NA,10413,316008737,418650242,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,1142,6715924,7114418,2024-01-02
14394,3,9583,2024-01-02T06:52:23Z,NA,13657,330788422,433317006,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,26330,397047514,521218449,2024-01-02
14382,3,6232,2024-01-02T05:30:44Z,NA,18556,231636396,294567157,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,31663,1509046344,1976340127,2024-01-02
14413,3,8053,2024-01-02T08:39:48Z,NA,7212,33125065,34497023,2024-01-02
14367,3,9634,2024-01-02T04:16:05Z,NA,23035,205876412,218660916,2024-01-02
14415,3,7595,2024-01-02T08:41:16Z,NA,7124,321664620,363327526,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,37629,2799670997,3497086484,2024-01-02
14426,3,4992,2024-01-02T09:41:19Z,NA,3521,156370406,200810796,2024-01-02
14373,3,8160,2024-01-02T04:42:18Z,NA,21462,754934656,1072243291,2024-01-02
14386,3,8739,2024-01-02T06:26:42Z,NA,15198,3185375777,7550676171,2024-01-02
14392,3,5241,2024-01-02T06:45:19Z,NA,14081,322196150,396495769,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,37174,1776957401,2100084191,2024-01-02
14366,3,7795,2024-01-02T04:08:40Z,NA,23480,162476857,221332809,2024-01-02
14383,3,9365,2024-01-02T05:56:03Z,NA,17037,237939559,241124083,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,30972,338350819,440143628,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,34221,1415905113,1839108831,2024-01-02
14432,3,8818,2024-01-02T10:17:48Z,NA,1332,7870205,11206757,2024-01-02
14417,3,8490,2024-01-02T08:58:02Z,NA,6118,90086831,101427275,2024-01-02
14414,3,7719,2024-01-02T08:38:33Z,NA,7287,412075173,522701424,2024-01-02
14405,3,4769,2024-01-02T07:23:43Z,NA,11777,396032378,496653543,2024-01-02
14430,3,7221,2024-01-02T10:04:03Z,NA,2157,56315396,66898178,2024-01-02
14418,3,4008,2024-01-02T08:56:59Z,02-01-2024 13:36:14,5955,72452509,87520085,2024-01-02
14409,3,8624,2024-01-02T07:41:43Z,NA,10697,624431510,709494093,2024-01-02
14377,3,4116,2024-01-02T05:07:36Z,NA,19944,812602821,1166939262,2024-01-02
14410,3,8770,2024-01-02T07:41:41Z,NA,10699,231862390,274173060,2024-01-02
14406,3,9225,2024-01-02T07:22:49Z,NA,11831,2391894315,5412174669,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,32424,716195942,1017779308,2024-01-02
14395,3,7861,2024-01-02T06:59:14Z,NA,13246,36861499,43092465,2024-01-02
14372,3,9878,2024-01-02T04:35:06Z,NA,21894,144063806,195637894,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,33762,379671046,470500368,2024-01-02
14393,3,8841,2024-01-02T06:44:51Z,NA,14109,4251903020,9317936153,2024-01-02
14396,3,6998,2024-01-02T06:52:31Z,NA,13649,435723892,649805133,2024-01-02
14433,3,9733,2024-01-02T10:19:13Z,NA,1247,11415172,14632381,2024-01-02
14411,3,4573,2024-01-02T08:01:13Z,NA,9527,369105904,378650696,2024-01-02
14370,3,6454,2024-01-02T04:27:37Z,NA,22343,1238635135,1555621214,2024-01-02
14401,3,6938,2024-01-02T07:18:10Z,NA,12110,9079446,9890752,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,32272,272490353,364141569,2024-01-02
14402,3,4968,2024-01-02T07:11:19Z,NA,12521,128393566,165340563,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,29839,281521433,384371336,2024-01-02
14398,3,6705,2024-01-02T07:03:11Z,NA,13009,231907762,339957359,2024-01-02
14423,3,9223,2024-01-02T09:25:01Z,NA,4499,84638844,89026342,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,29250,2171030783,2573774412,2024-01-02
14434,3,8220,2024-01-02T10:19:04Z,NA,1256,326194232,699224307,2024-01-02
14399,3,4250,2024-01-02T07:06:29Z,NA,12811,80822574,98578734,2024-01-02
14371,3,3970,2024-01-02T04:20:48Z,NA,22752,95709916,111771827,2024-01-02
14387,3,9428,2024-01-02T06:27:42Z,NA,15138,602903038,698910133,2024-01-02
14428,3,8454,2024-01-02T09:52:37Z,NA,2843,27070268,34513896,2024-01-02
14429,3,4941,2024-01-02T09:53:19Z,NA,2801,52396671,53301909,2024-01-02
14384,3,8616,2024-01-02T06:13:55Z,NA,15965,1170078906,1750489078,2024-01-02
14422,3,7461,2024-01-02T09:15:04Z,NA,5096,77987974,87876425,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,30790,237276806,327561827,2024-01-02
14375,3,8290,2024-01-02T04:50:07Z,NA,20993,229923165,250376735,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,34424,383824026,434955936,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,30532,1517835086,2073646240,2024-01-02
14421,3,5828,2024-01-02T09:05:47Z,NA,5653,141610757,181279071,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,29258,823649453,1225460884,2024-01-02
14416,3,5552,2024-01-02T08:42:11Z,NA,7069,858751907,996438573,2024-01-02
14431,3,7247,2024-01-02T10:01:06Z,NA,2334,48927204,57714770,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,33079,933489689,1194763636,2024-01-02
14419,3,9139,2024-01-02T08:55:13Z,NA,6287,209160448,261047926,2024-01-02
14380,3,8350,2024-01-02T05:18:26Z,NA,19294,422746776,464922459,2024-01-02
14397,3,7593,2024-01-02T06:54:21Z,NA,13539,1416714358,3479089226,2024-01-02
14403,3,8355,2024-01-02T07:18:24Z,NA,12096,54611212,76661093,2024-01-02
14388,3,6516,2024-01-02T06:27:39Z,NA,15141,693364477,790842515,2024-01-02
14420,3,7959,2024-01-02T08:59:00Z,NA,6060,212096218,264319080,2024-01-02
14385,3,7971,2024-01-02T06:19:29Z,NA,15631,52501419,62789562,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,28103,451922994,583983287,2024-01-02
14424,3,5912,2024-01-02T09:23:03Z,NA,4617,15947528,19542150,2024-01-02
14437,3,4894,2024-01-02T10:38:19Z,NA,101,4253576,4562138,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,30478,659491489,911785068,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,25492,947326838,1350195903,2024-01-02
14379,3,5052,2024-01-02T05:01:08Z,NA,20332,587851388,682489012,2024-01-02
14412,3,7804,2024-01-02T08:06:36Z,NA,9204,200252355,282126029,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,24880,232338872,307287933,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,3369,1223924275,2354689680,2024-01-02
14425,3,8535,2024-01-02T09:30:32Z,NA,4168,85131237,120068736,2024-01-02
14407,3,7726,2024-01-02T07:33:37Z,NA,11183,317896130,442452806,2024-01-02
14381,3,4187,2024-01-02T05:23:07Z,NA,19613,24213515,34017977,2024-01-02
14404,3,3817,2024-01-02T07:29:07Z,NA,12053,716850059,978922277,2024-01-02
14436,3,5548,2024-01-02T10:31:24Z,NA,1116,16652768,17229717,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,38219,1023524507,1312313206,2024-01-02
14391,3,4293,2024-01-02T06:48:22Z,NA,14498,30247130,36525599,2024-01-02
14408,3,9588,2024-01-02T07:46:27Z,NA,11013,322728512,447368978,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,1742,13560463,18523814,2024-01-02
14394,3,9583,2024-01-02T06:52:23Z,NA,14257,409424612,554896723,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,26930,459545709,685766312,2024-01-02
