IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
15439,3,8290,2024-01-06T10:39:49Z,NA,1811,40790666,56022028,2024-01-06
15410,3,6294,2024-01-06T07:42:04Z,NA,12476,161801090,200966014,2024-01-06
15404,3,9294,2024-01-06T06:59:15Z,NA,15045,369186289,511785205,2024-01-06
15419,3,3913,2024-01-06T08:41:48Z,NA,8892,510912037,520587324,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,39317,1241274994,1409988470,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,28842,1481985828,2035890410,2024-01-06
15392,3,4801,2024-01-06T04:54:12Z,NA,22548,1049294851,1065853656,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,37442,2265415358,3348566792,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,33668,1432286981,1433178722,2024-01-06
15386,3,9647,2024-01-06T04:35:16Z,NA,23684,185471130,240441937,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,32831,914527252,948499343,2024-01-06
15376,3,8170,2024-01-06T03:39:09Z,NA,27051,341221661,487184868,2024-01-06
15429,3,7085,2024-01-06T09:31:49Z,NA,5891,30679295,39378309,2024-01-06
15399,3,4222,2024-01-06T06:18:32Z,NA,17488,318505227,372873543,2024-01-06
15423,3,6516,2024-01-06T09:04:02Z,NA,7558,390531298,435570345,2024-01-06
15400,3,9421,2024-01-06T06:10:12Z,NA,17988,142233893,206879552,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,36165,1318926667,1779153156,2024-01-06
15417,3,4626,2024-01-06T08:38:47Z,NA,9073,61976473,75126029,2024-01-06
15414,3,6766,2024-01-06T08:15:49Z,NA,10451,406750033,413222212,2024-01-06
15408,3,5912,2024-01-06T07:33:16Z,NA,13004,520912488,701190192,2024-01-06
15387,3,8492,2024-01-06T04:33:38Z,NA,23782,7156337782,17317102810,2024-01-06
15384,3,9566,2024-01-06T04:14:24Z,NA,24936,407846326,570839096,2024-01-06
15406,3,7963,2024-01-06T07:05:24Z,NA,14676,185004010,220001070,2024-01-06
15427,3,7500,2024-01-06T09:28:52Z,NA,6068,231013370,324651681,2024-01-06
15411,3,6160,2024-01-06T07:43:57Z,NA,12363,150530413,158831725,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,39167,5389833342,12512824785,2024-01-06
15377,3,8354,2024-01-06T03:39:44Z,NA,27016,8134181990,19385259593,2024-01-06
15409,3,8476,2024-01-06T07:39:56Z,NA,12604,463151795,471297604,2024-01-06
15381,3,4989,2024-01-06T03:50:22Z,NA,26378,4291715041,9592034837,2024-01-06
15380,3,5052,2024-01-06T03:43:50Z,NA,26770,503069997,536164891,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,30379,543432403,565991333,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,30892,8354317144,21134966029,2024-01-06
15430,3,5482,2024-01-06T09:35:47Z,NA,5653,59265494,62633400,2024-01-06
15372,3,4145,2024-01-06T03:21:20Z,NA,28120,1252323613,1726656722,2024-01-06
15437,3,5483,2024-01-06T10:07:40Z,NA,3740,57179435,74185280,2024-01-06
15371,3,8977,2024-01-06T03:10:44Z,NA,28756,1036845376,1534956946,2024-01-06
15397,3,7430,2024-01-06T06:04:16Z,NA,18344,1169301364,1619684814,2024-01-06
15398,3,5026,2024-01-06T06:12:07Z,NA,18473,48266075,67560342,2024-01-06
15442,3,5925,2024-01-06T10:55:43Z,NA,1457,71294714,87989104,2024-01-06
15424,3,9080,2024-01-06T09:17:28Z,NA,7352,120961129,161344592,2024-01-06
15373,3,7141,2024-01-06T03:38:53Z,NA,27667,456896422,572074476,2024-01-06
15431,3,6389,2024-01-06T09:49:27Z,NA,5433,2207549055,5189198155,2024-01-06
15445,3,9588,2024-01-06T11:01:21Z,NA,1119,28659284,41990851,2024-01-06
15383,3,7219,2024-01-06T04:10:32Z,NA,25768,570734323,607572929,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,29906,196078430,288448397,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,29730,548385558,694797179,2024-01-06
15390,3,5285,2024-01-06T04:58:19Z,NA,22901,522032794,780352810,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,40314,142560114,184644292,2024-01-06
15420,3,9718,2024-01-06T08:59:54Z,NA,8406,479453598,670234532,2024-01-06
15388,3,9840,2024-01-06T04:40:56Z,NA,23944,371894547,555781808,2024-01-06
15403,3,6617,2024-01-06T06:58:21Z,NA,15699,127612666,185363257,2024-01-06
15434,3,4564,2024-01-06T09:52:52Z,NA,5228,109254255,133244183,2024-01-06
15401,3,8160,2024-01-06T06:36:30Z,NA,17010,248770468,348027292,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,29694,1617968992,2049315020,2024-01-06
15421,3,5424,2024-01-06T08:55:06Z,NA,8694,57877972,71393496,2024-01-06
15393,3,6892,2024-01-06T05:46:20Z,NA,20020,1031671992,1400646613,2024-01-06
15368,3,8739,2024-01-06T03:12:51Z,NA,29229,6242279144,15432693951,2024-01-06
15415,3,5241,2024-01-06T08:22:41Z,NA,10639,1123999185,1340347511,2024-01-06
15443,3,6646,2024-01-06T10:57:11Z,NA,1369,96656949,117322268,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,40004,997949131,1469505776,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,39151,302798530,420473247,2024-01-06
15440,3,6970,2024-01-06T10:46:03Z,NA,2037,80863480,84837326,2024-01-06
15413,3,7719,2024-01-06T08:10:27Z,NA,11373,504384191,720128265,2024-01-06
15416,3,4072,2024-01-06T08:21:14Z,NA,10726,1047521492,1486695255,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,33472,1124548060,1153429539,2024-01-06
15441,3,8624,2024-01-06T10:40:39Z,NA,2361,125247026,134231940,2024-01-06
15412,3,6091,2024-01-06T07:54:48Z,NA,12312,95701841,107708019,2024-01-06
15447,3,6759,2024-01-06T11:10:46Z,NA,554,107565439,260625863,2024-01-06
15432,3,9878,2024-01-06T09:49:24Z,NA,5436,20302132,29908015,2024-01-06
15446,3,4603,2024-01-06T11:05:03Z,NA,897,1953191,1993703,2024-01-06
15438,3,5972,2024-01-06T10:18:57Z,NA,3663,122138084,173641239,2024-01-06
15407,3,6470,2024-01-06T07:18:20Z,NA,14500,224298689,309962289,2024-01-06
15385,3,9733,2024-01-06T04:36:13Z,NA,24227,276293881,296033802,2024-01-06
15396,3,9311,2024-01-06T05:51:18Z,NA,19722,1771963503,1863007851,2024-01-06
15391,3,4573,2024-01-06T04:58:28Z,NA,22892,568699854,796347220,2024-01-06
15425,3,7587,2024-01-06T09:13:39Z,NA,7581,20706178,28033511,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,32846,425239828,482824742,2024-01-06
15444,3,8555,2024-01-06T10:51:25Z,NA,1715,16352234,19824153,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,39207,919180623,1190804504,2024-01-06
15426,3,7987,2024-01-06T09:11:00Z,NA,7740,39292175,42684688,2024-01-06
15433,3,6962,2024-01-06T09:46:08Z,NA,5632,60917212,63572683,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,38238,1575002867,1829925573,2024-01-06
15448,3,3970,2024-01-06T11:18:38Z,NA,82,919026,982724,2024-01-06
15418,3,5354,2024-01-06T08:47:21Z,NA,9159,92402469,131491118,2024-01-06
15402,3,8651,2024-01-06T06:46:20Z,NA,16420,138120502,181922021,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,32863,750015437,880241113,2024-01-06
15436,3,8929,2024-01-06T10:05:42Z,NA,4458,328242474,355075276,2024-01-06
15394,3,4672,2024-01-06T05:43:56Z,NA,20164,2213944907,2264388415,2024-01-06
15378,3,9573,2024-01-06T03:47:24Z,NA,27156,404895744,586855025,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,31454,10145740248,27531158463,2024-01-06
15370,3,3904,2024-01-06T03:13:38Z,NA,29182,10876259213,20842297284,2024-01-06
15435,3,4199,2024-01-06T09:54:38Z,NA,5122,37083402,46517220,2024-01-06
15439,3,8290,2024-01-06T10:39:49Z,NA,2411,40573922,41118023,2024-01-06
15410,3,6294,2024-01-06T07:42:04Z,NA,13076,139996608,165518121,2024-01-06
15404,3,9294,2024-01-06T06:59:15Z,NA,15645,410418245,604795414,2024-01-06
15419,3,3913,2024-01-06T08:41:48Z,NA,9492,525749623,562103351,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,39917,1421679514,1544402711,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,29442,1647821976,1902066120,2024-01-06
15392,3,4801,2024-01-06T04:54:12Z,NA,23148,1153065169,1327003556,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,38042,2567241297,2766008451,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,34268,1275246741,1818099660,2024-01-06
15386,3,9647,2024-01-06T04:35:16Z,NA,24284,82353456,113743672,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,33431,670495079,996746389,2024-01-06
15376,3,8170,2024-01-06T03:39:09Z,NA,27651,324566460,450316520,2024-01-06
15429,3,7085,2024-01-06T09:31:49Z,NA,6491,58279290,73838112,2024-01-06
15399,3,4222,2024-01-06T06:18:32Z,NA,18088,319076732,332406526,2024-01-06
15423,3,6516,2024-01-06T09:04:02Z,NA,8158,342614016,506334924,2024-01-06
15449,3,4709,2024-01-06T11:19:52Z,NA,8,0,0,2024-01-06
15400,3,9421,2024-01-06T06:10:12Z,NA,18588,180808845,226641105,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,36765,1311540711,1878699916,2024-01-06
15417,3,4626,2024-01-06T08:38:47Z,NA,9673,53540292,59028573,2024-01-06
15414,3,6766,2024-01-06T08:15:49Z,NA,11051,480939236,517800342,2024-01-06
15408,3,5912,2024-01-06T07:33:16Z,NA,13604,548605884,573882094,2024-01-06
15387,3,8492,2024-01-06T04:33:38Z,NA,24382,9442926485,18632379497,2024-01-06
15384,3,9566,2024-01-06T04:14:24Z,NA,25536,501694572,721082833,2024-01-06
15406,3,7963,2024-01-06T07:05:24Z,NA,15276,79195888,101958737,2024-01-06
15427,3,7500,2024-01-06T09:28:52Z,NA,6668,191440399,198689398,2024-01-06
15411,3,6160,2024-01-06T07:43:57Z,NA,12963,171622863,220254562,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,39767,5994923229,12042669283,2024-01-06
15377,3,8354,2024-01-06T03:39:44Z,NA,27616,11499825080,21516828744,2024-01-06
15409,3,8476,2024-01-06T07:39:56Z,NA,13204,325729210,475950110,2024-01-06
15381,3,4989,2024-01-06T03:50:22Z,NA,26978,3663225969,9774388549,2024-01-06
15380,3,5052,2024-01-06T03:43:50Z,NA,27370,569869827,675025430,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,30979,370867404,514807907,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,31492,9445979237,21122630097,2024-01-06
15430,3,5482,2024-01-06T09:35:47Z,NA,6253,65121469,78609368,2024-01-06
15372,3,4145,2024-01-06T03:21:20Z,NA,28720,1340085114,1593991630,2024-01-06
15437,3,5483,2024-01-06T10:07:40Z,NA,4340,24299285,31943206,2024-01-06
15371,3,8977,2024-01-06T03:10:44Z,NA,29356,1311737476,1714134505,2024-01-06
15397,3,7430,2024-01-06T06:04:16Z,NA,18944,1144847720,1702052619,2024-01-06
15398,3,5026,2024-01-06T06:12:07Z,NA,19073,61094051,63034516,2024-01-06
15442,3,5925,2024-01-06T10:55:43Z,NA,2057,83996241,99624376,2024-01-06
15424,3,9080,2024-01-06T09:17:28Z,NA,7952,36073577,38077693,2024-01-06
15373,3,7141,2024-01-06T03:38:53Z,NA,28267,560983840,840436672,2024-01-06
15431,3,6389,2024-01-06T09:49:27Z,NA,6033,2121190932,6213835299,2024-01-06
15445,3,9588,2024-01-06T11:01:21Z,NA,1719,35748232,38268845,2024-01-06
15383,3,7219,2024-01-06T04:10:32Z,NA,26368,88233607,124151795,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,30506,333438547,393581162,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,30330,437347226,462299343,2024-01-06
15390,3,5285,2024-01-06T04:58:19Z,NA,23501,507256221,721929229,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,40914,168339459,190886386,2024-01-06
15420,3,9718,2024-01-06T08:59:54Z,NA,9006,555140347,797278551,2024-01-06
15388,3,9840,2024-01-06T04:40:56Z,NA,24544,391700916,451377101,2024-01-06
15403,3,6617,2024-01-06T06:58:21Z,NA,16299,139376646,189016276,2024-01-06
15434,3,4564,2024-01-06T09:52:52Z,NA,5828,124852111,134322237,2024-01-06
15401,3,8160,2024-01-06T06:36:30Z,NA,17610,179015561,240605685,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,30294,1716734778,2295554314,2024-01-06
15421,3,5424,2024-01-06T08:55:06Z,NA,9294,74928430,79581483,2024-01-06
15393,3,6892,2024-01-06T05:46:20Z,NA,20620,1106275267,1264648867,2024-01-06
15368,3,8739,2024-01-06T03:12:51Z,NA,29829,8485142852,15987313664,2024-01-06
15415,3,5241,2024-01-06T08:22:41Z,NA,11239,1350702812,1435363966,2024-01-06
15443,3,6646,2024-01-06T10:57:11Z,NA,1969,168199866,183459375,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,40604,1184009496,1416730697,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,39751,351075709,369724836,2024-01-06
15440,3,6970,2024-01-06T10:46:03Z,NA,2637,98789113,120960399,2024-01-06
15413,3,7719,2024-01-06T08:10:27Z,NA,11973,512544135,730566870,2024-01-06
15416,3,4072,2024-01-06T08:21:14Z,NA,11326,1149656556,1395717988,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,34072,729697820,829657771,2024-01-06
15441,3,8624,2024-01-06T10:40:39Z,NA,2961,182957850,188461621,2024-01-06
15412,3,6091,2024-01-06T07:54:48Z,NA,12912,108625817,157733822,2024-01-06
15447,3,6759,2024-01-06T11:10:46Z,NA,1154,161957745,469490406,2024-01-06
15432,3,9878,2024-01-06T09:49:24Z,NA,6036,21036573,25971448,2024-01-06
15446,3,4603,2024-01-06T11:05:03Z,NA,1497,4382464,6024794,2024-01-06
15438,3,5972,2024-01-06T10:18:57Z,NA,4263,220143461,300914558,2024-01-06
15407,3,6470,2024-01-06T07:18:20Z,NA,15100,401517485,494875877,2024-01-06
15385,3,9733,2024-01-06T04:36:13Z,NA,24827,411057685,612195264,2024-01-06
15396,3,9311,2024-01-06T05:51:18Z,NA,20322,1486909797,2209271057,2024-01-06
15391,3,4573,2024-01-06T04:58:28Z,NA,23492,348063458,471583099,2024-01-06
15425,3,7587,2024-01-06T09:13:39Z,NA,8181,56949223,71188525,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,33446,658261006,748936375,2024-01-06
15444,3,8555,2024-01-06T10:51:25Z,NA,2315,3162508,4721892,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,39807,1027439746,1083967428,2024-01-06
15426,3,7987,2024-01-06T09:11:00Z,NA,8340,67075609,94740102,2024-01-06
15433,3,6962,2024-01-06T09:46:08Z,NA,6232,69035075,84618157,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,38838,1643257259,1764932156,2024-01-06
15448,3,3970,2024-01-06T11:18:38Z,NA,682,2664350,3220812,2024-01-06
15418,3,5354,2024-01-06T08:47:21Z,06-01-2024 14:22:10,9289,75811994,112609402,2024-01-06
15402,3,8651,2024-01-06T06:46:20Z,NA,17020,127376454,142500841,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,33463,283201660,373503181,2024-01-06
15436,3,8929,2024-01-06T10:05:42Z,NA,5058,314670562,384473452,2024-01-06
15394,3,4672,2024-01-06T05:43:56Z,NA,20764,2211283454,2368920347,2024-01-06
15378,3,9573,2024-01-06T03:47:24Z,NA,27756,411516930,536365193,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,32054,12038750756,24735451291,2024-01-06
15370,3,3904,2024-01-06T03:13:38Z,NA,29782,8456287000,20217135006,2024-01-06
15435,3,4199,2024-01-06T09:54:38Z,NA,5722,76139185,77330951,2024-01-06
15439,3,8290,2024-01-06T10:39:49Z,NA,3011,45841472,55510944,2024-01-06
15410,3,6294,2024-01-06T07:42:04Z,NA,13676,132218764,170234880,2024-01-06
15404,3,9294,2024-01-06T06:59:15Z,NA,16245,431023351,592233765,2024-01-06
15419,3,3913,2024-01-06T08:41:48Z,NA,10092,626287480,746640305,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,40517,1478616349,1577745291,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,30042,1610179445,1872863905,2024-01-06
15392,3,4801,2024-01-06T04:54:12Z,NA,23748,1292445677,1311221676,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,38642,2697392296,2998661554,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,34868,1220565562,1384553125,2024-01-06
15386,3,9647,2024-01-06T04:35:16Z,NA,24884,168845378,203650023,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,34031,973790723,1202815683,2024-01-06
15376,3,8170,2024-01-06T03:39:09Z,NA,28251,562384387,620620985,2024-01-06
15429,3,7085,2024-01-06T09:31:49Z,NA,7091,93728595,134985168,2024-01-06
15399,3,4222,2024-01-06T06:18:32Z,NA,18688,313776126,445978967,2024-01-06
15423,3,6516,2024-01-06T09:04:02Z,NA,8758,484220126,687782232,2024-01-06
15449,3,4709,2024-01-06T11:19:52Z,NA,608,16704544,20105525,2024-01-06
15400,3,9421,2024-01-06T06:10:12Z,06-01-2024 14:20:01,18589,213583829,237038830,2024-01-06
15450,3,9421,2024-01-06T11:21:40Z,NA,500,7737458,8015733,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,37365,1493037144,1495655360,2024-01-06
15417,3,4626,2024-01-06T08:38:47Z,NA,10273,83052846,88133901,2024-01-06
15414,3,6766,2024-01-06T08:15:49Z,NA,11651,355760665,488930392,2024-01-06
15408,3,5912,2024-01-06T07:33:16Z,NA,14204,567856071,632377099,2024-01-06
15387,3,8492,2024-01-06T04:33:38Z,NA,24982,8705441178,20979301641,2024-01-06
15384,3,9566,2024-01-06T04:14:24Z,NA,26136,587806118,602838033,2024-01-06
15406,3,7963,2024-01-06T07:05:24Z,NA,15876,206608759,231909554,2024-01-06
15427,3,7500,2024-01-06T09:28:52Z,NA,7268,213753595,287878657,2024-01-06
15411,3,6160,2024-01-06T07:43:57Z,NA,13563,162118419,204729948,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,40367,5484775186,15818626824,2024-01-06
15377,3,8354,2024-01-06T03:39:44Z,NA,28216,10486528122,20730966231,2024-01-06
15409,3,8476,2024-01-06T07:39:56Z,NA,13804,352095283,431576814,2024-01-06
15381,3,4989,2024-01-06T03:50:22Z,NA,27578,4488089667,11460715818,2024-01-06
15380,3,5052,2024-01-06T03:43:50Z,NA,27970,541236270,601076580,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,31579,727183924,802641007,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,32092,7691264857,22463227398,2024-01-06
15430,3,5482,2024-01-06T09:35:47Z,NA,6853,53820493,64863343,2024-01-06
15372,3,4145,2024-01-06T03:21:20Z,NA,29320,1376381424,1393190475,2024-01-06
15437,3,5483,2024-01-06T10:07:40Z,NA,4940,33690864,34437203,2024-01-06
15371,3,8977,2024-01-06T03:10:44Z,NA,29956,1387409310,1425758367,2024-01-06
15397,3,7430,2024-01-06T06:04:16Z,NA,19544,1379403699,1736334109,2024-01-06
15398,3,5026,2024-01-06T06:12:07Z,NA,19673,32706515,47770411,2024-01-06
15442,3,5925,2024-01-06T10:55:43Z,NA,2657,118591884,172274941,2024-01-06
15424,3,9080,2024-01-06T09:17:28Z,NA,8552,38361116,52810733,2024-01-06
15373,3,7141,2024-01-06T03:38:53Z,NA,28867,632681401,649545354,2024-01-06
15431,3,6389,2024-01-06T09:49:27Z,NA,6633,2752542919,5571411873,2024-01-06
15445,3,9588,2024-01-06T11:01:21Z,NA,2319,43719242,46753486,2024-01-06
15383,3,7219,2024-01-06T04:10:32Z,NA,26968,537670421,801767811,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,31106,248759864,272971837,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,30930,787222667,1038260024,2024-01-06
15390,3,5285,2024-01-06T04:58:19Z,NA,24101,561202549,779212869,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,41514,236960860,283462628,2024-01-06
15420,3,9718,2024-01-06T08:59:54Z,NA,9606,596583270,863100472,2024-01-06
15388,3,9840,2024-01-06T04:40:56Z,NA,25144,378535866,507530332,2024-01-06
15403,3,6617,2024-01-06T06:58:21Z,NA,16899,165130835,196146994,2024-01-06
15434,3,4564,2024-01-06T09:52:52Z,NA,6428,111322570,117283317,2024-01-06
15401,3,8160,2024-01-06T06:36:30Z,NA,18210,231972113,261290894,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,30894,1994207176,2354088228,2024-01-06
15421,3,5424,2024-01-06T08:55:06Z,NA,9894,97577742,142248415,2024-01-06
15393,3,6892,2024-01-06T05:46:20Z,NA,21220,977176580,1004605192,2024-01-06
15368,3,8739,2024-01-06T03:12:51Z,NA,30429,8133640475,16919879420,2024-01-06
15415,3,5241,2024-01-06T08:22:41Z,NA,11839,1395871104,1540334050,2024-01-06
15443,3,6646,2024-01-06T10:57:11Z,NA,2569,170710545,247507439,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,41204,1714313298,1876151914,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,40351,137066623,198302808,2024-01-06
15440,3,6970,2024-01-06T10:46:03Z,NA,3237,201111116,210511833,2024-01-06
15413,3,7719,2024-01-06T08:10:27Z,NA,12573,676993615,690806058,2024-01-06
15416,3,4072,2024-01-06T08:21:14Z,NA,11926,1284009747,1528275224,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,34672,879605585,1058640857,2024-01-06
15441,3,8624,2024-01-06T10:40:39Z,NA,3561,259505076,262008826,2024-01-06
15412,3,6091,2024-01-06T07:54:48Z,NA,13512,44680574,56415194,2024-01-06
15447,3,6759,2024-01-06T11:10:46Z,NA,1754,327200212,880654067,2024-01-06
15432,3,9878,2024-01-06T09:49:24Z,NA,6636,27296166,35709380,2024-01-06
15446,3,4603,2024-01-06T11:05:03Z,NA,2097,8802156,9986363,2024-01-06
15438,3,5972,2024-01-06T10:18:57Z,NA,4863,237452629,248625518,2024-01-06
15407,3,6470,2024-01-06T07:18:20Z,NA,15700,372090899,387310783,2024-01-06
15385,3,9733,2024-01-06T04:36:13Z,NA,25427,302081073,341833902,2024-01-06
15396,3,9311,2024-01-06T05:51:18Z,NA,20922,1665859498,1858415900,2024-01-06
15391,3,4573,2024-01-06T04:58:28Z,NA,24092,438827178,443396476,2024-01-06
15425,3,7587,2024-01-06T09:13:39Z,NA,8781,57400003,82387090,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,34046,463569990,664094695,2024-01-06
15444,3,8555,2024-01-06T10:51:25Z,NA,2915,53629369,69609636,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,40407,869749489,1282113444,2024-01-06
15426,3,7987,2024-01-06T09:11:00Z,NA,8940,35387827,51763037,2024-01-06
15433,3,6962,2024-01-06T09:46:08Z,NA,6832,44474063,58858056,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,39438,1569346232,1888694115,2024-01-06
15448,3,3970,2024-01-06T11:18:38Z,NA,1282,6137338,6728836,2024-01-06
15402,3,8651,2024-01-06T06:46:20Z,NA,17620,138542803,203650928,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,34063,419325567,626216108,2024-01-06
15436,3,8929,2024-01-06T10:05:42Z,NA,5658,365647646,421300966,2024-01-06
15394,3,4672,2024-01-06T05:43:56Z,NA,21364,2405513353,3383862762,2024-01-06
15378,3,9573,2024-01-06T03:47:24Z,NA,28356,533156352,755784537,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,32654,14349315454,27042341861,2024-01-06
15370,3,3904,2024-01-06T03:13:38Z,NA,30382,9521543820,19674133012,2024-01-06
15435,3,4199,2024-01-06T09:54:38Z,NA,6322,60845859,69326418,2024-01-06
15439,3,8290,2024-01-06T10:39:49Z,NA,3611,83125033,104572630,2024-01-06
15410,3,6294,2024-01-06T07:42:04Z,NA,14276,178729648,184618154,2024-01-06
15404,3,9294,2024-01-06T06:59:15Z,NA,16845,464752364,615734720,2024-01-06
15419,3,3913,2024-01-06T08:41:48Z,NA,10692,565236197,648958861,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,41117,1473633805,1832578555,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,30642,1673755436,1957256075,2024-01-06
15392,3,4801,2024-01-06T04:54:12Z,NA,24348,1112205649,1526441821,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,39242,2748524153,4007992454,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,35468,1312672920,1845352724,2024-01-06
15386,3,9647,2024-01-06T04:35:16Z,NA,25484,120827352,175367735,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,34631,940331399,1206424934,2024-01-06
15376,3,8170,2024-01-06T03:39:09Z,NA,28851,638040548,863857124,2024-01-06
15429,3,7085,2024-01-06T09:31:49Z,NA,7691,160888028,197278206,2024-01-06
15399,3,4222,2024-01-06T06:18:32Z,NA,19288,362964316,401740771,2024-01-06
15423,3,6516,2024-01-06T09:04:02Z,NA,9358,552063316,613656716,2024-01-06
15449,3,4709,2024-01-06T11:19:52Z,NA,1208,16240504,20035628,2024-01-06
15450,3,9421,2024-01-06T11:21:40Z,NA,1100,20507447,27770559,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,37965,1498224918,1728143038,2024-01-06
15417,3,4626,2024-01-06T08:38:47Z,NA,10873,86469887,111312147,2024-01-06
