IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14969,3,9792,2024-01-04T13:11:16Z,NA,2324,151872450,165659158,2024-01-04
14975,3,6439,2024-01-04T13:39:22Z,NA,638,19529310,27897618,2024-01-04
14881,3,7719,2024-01-04T05:46:57Z,NA,28983,1202150797,1738252992,2024-01-04
14866,3,6361,2024-01-04T04:20:49Z,NA,34151,432989467,483398802,2024-01-04
14903,3,6765,2024-01-04T08:09:45Z,NA,20415,567669765,778312763,2024-01-04
14940,3,4008,2024-01-04T10:47:19Z,NA,10961,1243071546,1540329362,2024-01-04
14929,3,4011,2024-01-04T09:31:05Z,NA,15535,53181439,68806206,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,5234,85101859,104866740,2024-01-04
14872,3,4026,2024-01-04T04:59:12Z,NA,31848,348786641,353947659,2024-01-04
14930,3,8483,2024-01-04T09:36:12Z,NA,15228,211181326,275596272,2024-01-04
14976,3,9023,2024-01-04T13:34:50Z,NA,910,104247232,134753643,2024-01-04
14913,3,6944,2024-01-04T08:49:11Z,NA,18049,473823520,647305015,2024-01-04
14931,3,6454,2024-01-04T09:38:17Z,NA,15103,385485011,576180116,2024-01-04
14900,3,6938,2024-01-04T07:59:19Z,NA,21041,32229069,33570284,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,42216,388692836,410827902,2024-01-04
14943,3,9403,2024-01-04T10:50:23Z,NA,10777,83304863,85220243,2024-01-04
14873,3,4273,2024-01-04T05:05:51Z,NA,31449,8931801616,21785246263,2024-01-04
14909,3,4968,2024-01-04T08:32:35Z,NA,19045,528480675,624513671,2024-01-04
14925,3,6239,2024-01-04T09:28:12Z,NA,15708,96826905,111019981,2024-01-04
14891,3,9016,2024-01-04T07:19:43Z,NA,23417,1026319451,1160417333,2024-01-04
14882,3,3830,2024-01-04T05:45:05Z,NA,29095,1495151065,1926755164,2024-01-04
14950,3,8029,2024-01-04T11:20:23Z,NA,8977,129599470,178506785,2024-01-04
14936,3,6065,2024-01-04T10:10:43Z,NA,13157,1204889243,1493856892,2024-01-04
14921,3,6832,2024-01-04T09:17:13Z,NA,16367,225714279,297332036,2024-01-04
14963,3,9997,2024-01-04T12:59:01Z,NA,3059,119721252,165005844,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,46228,608792714,649217612,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,46075,135889677,138375173,2024-01-04
14961,3,5354,2024-01-04T12:43:12Z,NA,4008,74574064,84787933,2024-01-04
14941,3,8188,2024-01-04T10:47:08Z,NA,10972,240048466,291482970,2024-01-04
14947,3,9573,2024-01-04T11:13:53Z,NA,9367,211283958,230913592,2024-01-04
14964,3,8923,2024-01-04T12:51:17Z,NA,3523,50694171,51650587,2024-01-04
14863,3,5447,2024-01-04T03:46:55Z,NA,36185,18439292,24171604,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,47991,3437154021,4363946152,2024-01-04
14889,3,3904,2024-01-04T06:47:22Z,NA,25358,5788461884,17032936447,2024-01-04
14948,3,7757,2024-01-04T11:10:45Z,NA,9555,116379088,166065469,2024-01-04
14970,3,8983,2024-01-04T13:10:45Z,NA,2355,366757109,865903988,2024-01-04
14932,3,4199,2024-01-04T09:46:31Z,NA,14609,99376151,113573285,2024-01-04
14957,3,9831,2024-01-04T12:20:36Z,NA,5364,105760521,149880933,2024-01-04
14958,3,9294,2024-01-04T12:28:22Z,NA,4898,70035843,73174892,2024-01-04
14892,3,5828,2024-01-04T07:19:53Z,NA,23407,1068919582,1109603136,2024-01-04
14942,3,7009,2024-01-04T10:46:10Z,NA,11030,34184875,36734628,2024-01-04
14939,3,8784,2024-01-04T10:34:01Z,NA,11759,814791401,1135255535,2024-01-04
14973,3,8193,2024-01-04T13:27:40Z,NA,1340,113848568,152832133,2024-01-04
14955,3,8724,2024-01-04T12:18:09Z,NA,5511,428813540,438694272,2024-01-04
14910,3,4547,2024-01-04T08:36:23Z,NA,18817,146859298,182098891,2024-01-04
14890,3,8350,2024-01-04T07:07:04Z,NA,24176,560829266,726566118,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,42610,1170065241,1495756438,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,46754,68453078,80472709,2024-01-04
14959,3,4222,2024-01-04T12:30:26Z,NA,4774,58550441,59362244,2024-01-04
14965,3,8211,2024-01-04T12:53:30Z,NA,3390,90694314,134121404,2024-01-04
14952,3,8875,2024-01-04T11:42:33Z,NA,7647,49500952,66775300,2024-01-04
14953,3,4626,2024-01-04T11:58:15Z,NA,6705,112456489,113665177,2024-01-04
14911,3,5912,2024-01-04T08:33:15Z,NA,19005,1136799483,1378224555,2024-01-04
14944,3,5168,2024-01-04T10:56:24Z,NA,10416,1283396308,1503714786,2024-01-04
14922,3,7189,2024-01-04T09:19:28Z,NA,16232,5896787728,11367025083,2024-01-04
14898,3,8492,2024-01-04T07:37:17Z,NA,22363,8857209901,19515183107,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,49494,2865861522,4121972180,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,NA,48298,345016262,362935788,2024-01-04
14933,3,6160,2024-01-04T09:47:40Z,NA,14540,116432954,119134581,2024-01-04
14971,3,9219,2024-01-04T13:17:38Z,NA,1942,11737055,13601519,2024-01-04
14917,3,4843,2024-01-04T08:50:27Z,NA,17973,1720334906,4764796986,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,47037,74384180,76452239,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,44807,2682503271,2719150842,2024-01-04
14864,3,8354,2024-01-04T03:49:39Z,NA,36021,9490151111,26660571213,2024-01-04
14918,3,4705,2024-01-04T09:01:36Z,NA,17304,39062148,53833188,2024-01-04
14949,3,5902,2024-01-04T11:11:51Z,NA,9489,386486817,399274521,2024-01-04
14934,3,6954,2024-01-04T09:40:59Z,NA,14941,518290793,691969850,2024-01-04
14962,3,4989,2024-01-04T12:41:10Z,NA,4130,376370514,807684114,2024-01-04
14901,3,5052,2024-01-04T07:52:28Z,04-01-2024 16:47:24,21296,587089144,723342008,2024-01-04
14912,3,9716,2024-01-04T08:35:13Z,NA,18887,379547540,422664263,2024-01-04
14926,3,4586,2024-01-04T09:23:47Z,NA,15973,60839803,63129800,2024-01-04
14927,3,4538,2024-01-04T09:29:09Z,NA,15651,59920146,60641304,2024-01-04
14914,3,6841,2024-01-04T08:44:26Z,NA,18334,624235764,643661051,2024-01-04
14904,3,4883,2024-01-04T08:02:56Z,NA,20824,6762411832,16413781854,2024-01-04
14908,3,8977,2024-01-04T08:17:22Z,NA,19958,774007470,1106265722,2024-01-04
14902,3,5876,2024-01-04T07:56:26Z,NA,21214,261433674,267773954,2024-01-04
14951,3,8535,2024-01-04T11:36:25Z,NA,8015,483066626,525083669,2024-01-04
14966,3,9377,2024-01-04T12:57:33Z,NA,3147,1425143713,2924799745,2024-01-04
14967,3,5026,2024-01-04T13:15:55Z,NA,2645,6328647,9050865,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,44413,539703378,554350576,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,46876,10477646155,27373614450,2024-01-04
14968,3,3817,2024-01-04T13:13:21Z,NA,2799,199946397,226489374,2024-01-04
14915,3,8434,2024-01-04T08:57:37Z,NA,18143,503322828,656384783,2024-01-04
14870,3,6906,2024-01-04T04:52:25Z,NA,32855,207596725,282724460,2024-01-04
14877,3,4707,2024-01-04T05:36:43Z,NA,30197,602996858,816417433,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,44214,22246428016,42131263239,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,46136,13317943878,30534098603,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,40683,456039413,683450290,2024-01-04
14905,3,5195,2024-01-04T08:15:32Z,NA,20668,65403372,85206668,2024-01-04
14879,3,3995,2024-01-04T05:45:21Z,NA,29679,153155824,190054490,2024-01-04
14974,3,8517,2024-01-04T13:34:20Z,NA,1540,3121517,3739961,2024-01-04
14954,3,6208,2024-01-04T12:10:57Z,NA,6543,215640438,225664128,2024-01-04
14896,3,7037,2024-01-04T07:28:50Z,NA,23470,288886018,351282339,2024-01-04
14923,3,4433,2024-01-04T09:24:01Z,NA,16559,3876613786,9244817713,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,42139,1254244017,1660494020,2024-01-04
14876,3,4207,2024-01-04T05:29:33Z,NA,30627,2786238328,3593077010,2024-01-04
14883,3,9108,2024-01-04T05:50:51Z,NA,29349,345669594,475628291,2024-01-04
14946,3,7595,2024-01-04T11:19:46Z,NA,9614,43095812,55878001,2024-01-04
14880,3,4343,2024-01-04T05:49:11Z,NA,29449,2284472000,2913728454,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,43964,1271773190,1818429467,2024-01-04
14938,3,6453,2024-01-04T10:35:07Z,NA,12293,82803811,122041092,2024-01-04
14972,3,6617,2024-01-04T13:25:52Z,NA,2048,130097630,158631074,2024-01-04
14928,3,7938,2024-01-04T09:34:27Z,NA,15933,222502093,274991613,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,49695,782381280,1163936926,2024-01-04
14916,3,8160,2024-01-04T08:51:50Z,NA,18490,413381734,585871796,2024-01-04
14937,3,9919,2024-01-04T10:22:22Z,NA,13058,472873485,585730506,2024-01-04
14945,3,9040,2024-01-04T11:01:27Z,NA,10713,649734808,670454722,2024-01-04
14920,3,8739,2024-01-04T09:19:53Z,NA,16807,3149040408,7890694760,2024-01-04
14871,3,9365,2024-01-04T04:58:53Z,NA,32467,290277036,308263773,2024-01-04
14906,3,7013,2024-01-04T08:15:32Z,NA,20668,774450653,818813487,2024-01-04
14977,3,8861,2024-01-04T13:47:35Z,NA,745,6751678,9712702,2024-01-04
14924,3,8417,2024-01-04T09:22:16Z,NA,16664,246684811,260856628,2024-01-04
14960,3,4817,2024-01-04T12:41:46Z,NA,4694,559463279,804057103,2024-01-04
14897,3,6970,2024-01-04T07:20:45Z,NA,23955,624215107,826765929,2024-01-04
14969,3,9792,2024-01-04T13:11:16Z,NA,2924,192299612,233431439,2024-01-04
14975,3,6439,2024-01-04T13:39:22Z,NA,1238,35908145,39151684,2024-01-04
14881,3,7719,2024-01-04T05:46:57Z,NA,29583,1314473668,1965162194,2024-01-04
14866,3,6361,2024-01-04T04:20:49Z,NA,34751,370989866,469045737,2024-01-04
14903,3,6765,2024-01-04T08:09:45Z,NA,21015,456224591,665681517,2024-01-04
14940,3,4008,2024-01-04T10:47:19Z,NA,11561,1246802681,1609485215,2024-01-04
14929,3,4011,2024-01-04T09:31:05Z,NA,16135,80120607,103651143,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,5834,145000553,186647281,2024-01-04
14872,3,4026,2024-01-04T04:59:12Z,NA,32448,209779607,270658105,2024-01-04
14930,3,8483,2024-01-04T09:36:12Z,NA,15828,127406546,175486310,2024-01-04
14976,3,9023,2024-01-04T13:34:50Z,NA,1510,169971230,199333272,2024-01-04
14913,3,6944,2024-01-04T08:49:11Z,NA,18649,344861142,367655931,2024-01-04
14931,3,6454,2024-01-04T09:38:17Z,NA,15703,385232148,504023287,2024-01-04
14900,3,6938,2024-01-04T07:59:19Z,NA,21641,23343154,33048719,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,42816,386989744,518099345,2024-01-04
14943,3,9403,2024-01-04T10:50:23Z,NA,11377,46312364,60112977,2024-01-04
14873,3,4273,2024-01-04T05:05:51Z,NA,32049,9786663481,23030613579,2024-01-04
14909,3,4968,2024-01-04T08:32:35Z,NA,19645,398988989,551272746,2024-01-04
14925,3,6239,2024-01-04T09:28:12Z,NA,16308,87481940,115788704,2024-01-04
14891,3,9016,2024-01-04T07:19:43Z,NA,24017,1219638671,1471731771,2024-01-04
14882,3,3830,2024-01-04T05:45:05Z,NA,29695,1335131566,1386054990,2024-01-04
14950,3,8029,2024-01-04T11:20:23Z,NA,9577,101179143,147344640,2024-01-04
14936,3,6065,2024-01-04T10:10:43Z,NA,13757,1157636016,1485357150,2024-01-04
14921,3,6832,2024-01-04T09:17:13Z,NA,16967,156784924,224578141,2024-01-04
14963,3,9997,2024-01-04T12:59:01Z,NA,3659,108545703,137581301,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,46828,342707272,395622418,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,46675,314799737,443184196,2024-01-04
14961,3,5354,2024-01-04T12:43:12Z,NA,4608,58000447,77578085,2024-01-04
14941,3,8188,2024-01-04T10:47:08Z,NA,11572,276668169,312086614,2024-01-04
14947,3,9573,2024-01-04T11:13:53Z,NA,9967,81934635,107001262,2024-01-04
14964,3,8923,2024-01-04T12:51:17Z,NA,4123,20761229,23687414,2024-01-04
14863,3,5447,2024-01-04T03:46:55Z,NA,36785,20885203,25650162,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,48591,3527851982,4312442478,2024-01-04
14889,3,3904,2024-01-04T06:47:22Z,NA,25958,7443068290,15754048545,2024-01-04
14948,3,7757,2024-01-04T11:10:45Z,NA,10155,103621695,155053112,2024-01-04
14970,3,8983,2024-01-04T13:10:45Z,NA,2955,396749197,1093647054,2024-01-04
14932,3,4199,2024-01-04T09:46:31Z,NA,15209,190527459,261065493,2024-01-04
14957,3,9831,2024-01-04T12:20:36Z,NA,5964,188345564,225748665,2024-01-04
14958,3,9294,2024-01-04T12:28:22Z,NA,5498,117071358,119804762,2024-01-04
14892,3,5828,2024-01-04T07:19:53Z,NA,24007,878293685,1166828108,2024-01-04
14942,3,7009,2024-01-04T10:46:10Z,NA,11630,35360628,46038920,2024-01-04
14939,3,8784,2024-01-04T10:34:01Z,NA,12359,916161763,1259106930,2024-01-04
14973,3,8193,2024-01-04T13:27:40Z,NA,1940,146325158,210396213,2024-01-04
14955,3,8724,2024-01-04T12:18:09Z,NA,6111,264770702,369713188,2024-01-04
14910,3,4547,2024-01-04T08:36:23Z,NA,19417,378186139,391982573,2024-01-04
14890,3,8350,2024-01-04T07:07:04Z,NA,24776,721681585,973324169,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,43210,847941915,1114722938,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,47354,264580517,337665607,2024-01-04
14959,3,4222,2024-01-04T12:30:26Z,NA,5374,54843362,68512226,2024-01-04
14965,3,8211,2024-01-04T12:53:30Z,NA,3990,24518124,30420121,2024-01-04
14952,3,8875,2024-01-04T11:42:33Z,NA,8247,97722194,138323206,2024-01-04
14953,3,4626,2024-01-04T11:58:15Z,NA,7305,118088969,133833932,2024-01-04
14911,3,5912,2024-01-04T08:33:15Z,NA,19605,999582694,1496637996,2024-01-04
14944,3,5168,2024-01-04T10:56:24Z,NA,11016,1333571166,1453360434,2024-01-04
14922,3,7189,2024-01-04T09:19:28Z,NA,16832,4611153467,13458714212,2024-01-04
14898,3,8492,2024-01-04T07:37:17Z,NA,22963,9586018758,22337391179,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,50094,3232780049,3426662504,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,04-01-2024 16:51:19,48377,460242928,629794140,2024-01-04
14978,3,7963,2024-01-04T13:53:10Z,NA,410,1445498,1581275,2024-01-04
14933,3,6160,2024-01-04T09:47:40Z,NA,15140,171505555,229873147,2024-01-04
14971,3,9219,2024-01-04T13:17:38Z,NA,2542,10920721,11167229,2024-01-04
14917,3,4843,2024-01-04T08:50:27Z,NA,18573,2247662203,5748831462,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,47637,240442028,314086366,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,45407,1881023652,2811910308,2024-01-04
14864,3,8354,2024-01-04T03:49:39Z,NA,36621,11136770349,26352229852,2024-01-04
14918,3,4705,2024-01-04T09:01:36Z,NA,17904,126643438,178628418,2024-01-04
14949,3,5902,2024-01-04T11:11:51Z,NA,10089,329408141,474926696,2024-01-04
14934,3,6954,2024-01-04T09:40:59Z,NA,15541,488635355,528849375,2024-01-04
14962,3,4989,2024-01-04T12:41:10Z,NA,4730,395579352,963853787,2024-01-04
14912,3,9716,2024-01-04T08:35:13Z,NA,19487,272815743,363042018,2024-01-04
14926,3,4586,2024-01-04T09:23:47Z,NA,16573,142905570,180800464,2024-01-04
14927,3,4538,2024-01-04T09:29:09Z,NA,16251,121900111,171646117,2024-01-04
14914,3,6841,2024-01-04T08:44:26Z,NA,18934,321127471,452963721,2024-01-04
14904,3,4883,2024-01-04T08:02:56Z,NA,21424,7789816349,16325621525,2024-01-04
14908,3,8977,2024-01-04T08:17:22Z,NA,20558,925903716,1024826223,2024-01-04
14902,3,5876,2024-01-04T07:56:26Z,NA,21814,359946854,371625382,2024-01-04
14951,3,8535,2024-01-04T11:36:25Z,NA,8615,579955648,613402115,2024-01-04
14966,3,9377,2024-01-04T12:57:33Z,NA,3747,1754940973,3894398768,2024-01-04
14967,3,5026,2024-01-04T13:15:55Z,NA,3245,28424788,29568637,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,45013,813159052,975518927,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,47476,10438025690,21709818498,2024-01-04
14968,3,3817,2024-01-04T13:13:21Z,NA,3399,236106970,339624063,2024-01-04
14915,3,8434,2024-01-04T08:57:37Z,NA,18743,432405297,518715213,2024-01-04
14870,3,6906,2024-01-04T04:52:25Z,NA,33455,208224218,266580970,2024-01-04
14877,3,4707,2024-01-04T05:36:43Z,NA,30797,356409585,481616004,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,44814,23384421714,54230188674,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,46736,12304027568,29544721164,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,41283,511913226,656843479,2024-01-04
14905,3,5195,2024-01-04T08:15:32Z,NA,21268,43319101,57876499,2024-01-04
14879,3,3995,2024-01-04T05:45:21Z,NA,30279,54972291,64111645,2024-01-04
14974,3,8517,2024-01-04T13:34:20Z,NA,2140,45654911,63629073,2024-01-04
14954,3,6208,2024-01-04T12:10:57Z,NA,7143,172902741,189316178,2024-01-04
14896,3,7037,2024-01-04T07:28:50Z,NA,24070,294528146,439268888,2024-01-04
14923,3,4433,2024-01-04T09:24:01Z,NA,17159,4468541440,9875961970,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,42739,1373725029,1626954327,2024-01-04
14876,3,4207,2024-01-04T05:29:33Z,NA,31227,2993958790,3606378974,2024-01-04
14883,3,9108,2024-01-04T05:50:51Z,NA,29949,697076736,728001929,2024-01-04
14946,3,7595,2024-01-04T11:19:46Z,NA,10214,15188846,17807981,2024-01-04
14880,3,4343,2024-01-04T05:49:11Z,NA,30049,2472549387,3294117867,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,44564,1352454180,1444600726,2024-01-04
14938,3,6453,2024-01-04T10:35:07Z,NA,12893,108915552,133492721,2024-01-04
14972,3,6617,2024-01-04T13:25:52Z,NA,2648,137660330,193930257,2024-01-04
14928,3,7938,2024-01-04T09:34:27Z,NA,16533,436920534,521485439,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,50295,877168721,1274061789,2024-01-04
14916,3,8160,2024-01-04T08:51:50Z,NA,19090,347470746,440150946,2024-01-04
14937,3,9919,2024-01-04T10:22:22Z,NA,13658,474537040,669460136,2024-01-04
14945,3,9040,2024-01-04T11:01:27Z,NA,11313,561922420,694278499,2024-01-04
14920,3,8739,2024-01-04T09:19:53Z,NA,17407,3229298229,8195494584,2024-01-04
14871,3,9365,2024-01-04T04:58:53Z,NA,33067,271526479,341547682,2024-01-04
14906,3,7013,2024-01-04T08:15:32Z,NA,21268,513787027,579819362,2024-01-04
14977,3,8861,2024-01-04T13:47:35Z,NA,1345,9618059,11129655,2024-01-04
14924,3,8417,2024-01-04T09:22:16Z,NA,17264,88279530,129989865,2024-01-04
14960,3,4817,2024-01-04T12:41:46Z,NA,5294,697536624,771528320,2024-01-04
14897,3,6970,2024-01-04T07:20:45Z,NA,24555,716255282,805671511,2024-01-04
14969,3,9792,2024-01-04T13:11:16Z,NA,3524,255414245,309191719,2024-01-04
14975,3,6439,2024-01-04T13:39:22Z,NA,1838,49901410,67240105,2024-01-04
14881,3,7719,2024-01-04T05:46:57Z,NA,30183,1474310522,1510789463,2024-01-04
14866,3,6361,2024-01-04T04:20:49Z,NA,35351,363798528,440331958,2024-01-04
14903,3,6765,2024-01-04T08:09:45Z,NA,21615,573187361,694379879,2024-01-04
14940,3,4008,2024-01-04T10:47:19Z,NA,12161,1400688445,1985234700,2024-01-04
14929,3,4011,2024-01-04T09:31:05Z,NA,16735,96195229,139851168,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,6434,153984969,176977065,2024-01-04
14979,3,7861,2024-01-04T14:05:52Z,NA,248,89321,104868,2024-01-04
14872,3,4026,2024-01-04T04:59:12Z,NA,33048,405469918,510212568,2024-01-04
14930,3,8483,2024-01-04T09:36:12Z,NA,16428,213815272,307534050,2024-01-04
14976,3,9023,2024-01-04T13:34:50Z,NA,2110,205085800,303740026,2024-01-04
14913,3,6944,2024-01-04T08:49:11Z,NA,19249,315445272,405911063,2024-01-04
14931,3,6454,2024-01-04T09:38:17Z,NA,16303,618982460,817329870,2024-01-04
14900,3,6938,2024-01-04T07:59:19Z,NA,22241,45489803,54526186,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,43416,578627013,595168569,2024-01-04
14943,3,9403,2024-01-04T10:50:23Z,NA,11977,42256183,51169558,2024-01-04
14873,3,4273,2024-01-04T05:05:51Z,NA,32649,9624779670,22918692561,2024-01-04
14909,3,4968,2024-01-04T08:32:35Z,NA,20245,458577997,554352551,2024-01-04
14925,3,6239,2024-01-04T09:28:12Z,NA,16908,46263340,64623417,2024-01-04
14891,3,9016,2024-01-04T07:19:43Z,NA,24617,1052918402,1432202192,2024-01-04
14882,3,3830,2024-01-04T05:45:05Z,NA,30295,1302301587,1418688338,2024-01-04
14950,3,8029,2024-01-04T11:20:23Z,NA,10177,213451300,248649417,2024-01-04
14936,3,6065,2024-01-04T10:10:43Z,NA,14357,1154597051,1688109729,2024-01-04
14921,3,6832,2024-01-04T09:17:13Z,NA,17567,274648966,380722237,2024-01-04
14963,3,9997,2024-01-04T12:59:01Z,NA,4259,116900365,139267741,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,47428,282802270,321636724,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,47275,153995983,174665732,2024-01-04
14961,3,5354,2024-01-04T12:43:12Z,NA,5208,99699226,123268510,2024-01-04
14941,3,8188,2024-01-04T10:47:08Z,NA,12172,316869503,387830893,2024-01-04
14947,3,9573,2024-01-04T11:13:53Z,NA,10567,123584062,166655599,2024-01-04
14964,3,8923,2024-01-04T12:51:17Z,NA,4723,20717560,23525438,2024-01-04
14863,3,5447,2024-01-04T03:46:55Z,NA,37385,19473399,27098488,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,49191,3754522579,4066312131,2024-01-04
14889,3,3904,2024-01-04T06:47:22Z,NA,26558,5847514723,13665873975,2024-01-04
14948,3,7757,2024-01-04T11:10:45Z,NA,10755,226893995,280172094,2024-01-04
14970,3,8983,2024-01-04T13:10:45Z,NA,3555,441521031,1255160134,2024-01-04
14932,3,4199,2024-01-04T09:46:31Z,NA,15809,144579100,153041400,2024-01-04
14957,3,9831,2024-01-04T12:20:36Z,NA,6564,162856463,179776868,2024-01-04
14958,3,9294,2024-01-04T12:28:22Z,NA,6098,76892383,96376779,2024-01-04
14892,3,5828,2024-01-04T07:19:53Z,NA,24607,1215276175,1312451614,2024-01-04
14942,3,7009,2024-01-04T10:46:10Z,NA,12230,34845552,49676557,2024-01-04
14939,3,8784,2024-01-04T10:34:01Z,NA,12959,897731745,1115355914,2024-01-04
14973,3,8193,2024-01-04T13:27:40Z,NA,2540,191595667,262445196,2024-01-04
14955,3,8724,2024-01-04T12:18:09Z,NA,6711,412812480,479890113,2024-01-04
14910,3,4547,2024-01-04T08:36:23Z,NA,20017,247045319,317387151,2024-01-04
14890,3,8350,2024-01-04T07:07:04Z,NA,25376,447086569,641939737,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,43810,626058278,916781418,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,04-01-2024 17:01:37,47451,55870085,66975296,2024-01-04
14959,3,4222,2024-01-04T12:30:26Z,NA,5974,50798201,61572994,2024-01-04
14965,3,8211,2024-01-04T12:53:30Z,NA,4590,92421212,113633545,2024-01-04
14952,3,8875,2024-01-04T11:42:33Z,NA,8847,157444978,202572504,2024-01-04
14953,3,4626,2024-01-04T11:58:15Z,NA,7905,79652520,97802721,2024-01-04
14911,3,5912,2024-01-04T08:33:15Z,NA,20205,995082970,1241938826,2024-01-04
14944,3,5168,2024-01-04T10:56:24Z,NA,11616,1507989270,1653823343,2024-01-04
14922,3,7189,2024-01-04T09:19:28Z,NA,17432,5957525266,13091301194,2024-01-04
14898,3,8492,2024-01-04T07:37:17Z,NA,23563,11138503958,24505275614,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,50694,3440136932,3778076337,2024-01-04
14978,3,7963,2024-01-04T13:53:10Z,NA,1010,1875621,2265431,2024-01-04
14933,3,6160,2024-01-04T09:47:40Z,NA,15740,168137727,186921833,2024-01-04
14971,3,9219,2024-01-04T13:17:38Z,NA,3142,47226203,66384308,2024-01-04
14917,3,4843,2024-01-04T08:50:27Z,NA,19173,2250110748,5097304985,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,48237,87743096,118828561,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,46007,2294539984,2974725653,2024-01-04
14864,3,8354,2024-01-04T03:49:39Z,NA,37221,14898190202,27715788855,2024-01-04
14918,3,4705,2024-01-04T09:01:36Z,NA,18504,165079988,238574936,2024-01-04
14949,3,5902,2024-01-04T11:11:51Z,NA,10689,348886960,468285693,2024-01-04
14934,3,6954,2024-01-04T09:40:59Z,NA,16141,506904178,648708688,2024-01-04
