IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14659,3,4336,2024-01-03T06:47:36Z,NA,25344,602667163,681584071,2024-01-03
14707,3,6954,2024-01-03T11:11:15Z,NA,9525,261298287,285832832,2024-01-03
14732,3,5007,2024-01-03T13:25:28Z,NA,1472,41722558,50267977,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,37428,404762668,433835525,2024-01-03
14652,3,7804,2024-01-03T06:28:02Z,NA,26518,489422142,623067860,2024-01-03
14640,3,4538,2024-01-03T05:24:40Z,NA,30320,363192019,460250567,2024-01-03
14677,3,8153,2024-01-03T08:29:31Z,NA,19229,1314690522,1518327460,2024-01-03
14696,3,5482,2024-01-03T10:30:16Z,NA,11984,283223283,327984068,2024-01-03
14708,3,6841,2024-01-03T11:12:51Z,NA,9429,175352512,235119113,2024-01-03
14702,3,8977,2024-01-03T11:02:33Z,NA,10047,309576128,337862992,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,41992,1288950701,1344999721,2024-01-03
14691,3,7392,2024-01-03T10:08:57Z,NA,13863,1050950285,1176982213,2024-01-03
14724,3,7219,2024-01-03T13:09:47Z,NA,3013,14903227,15833603,2024-01-03
14643,3,4338,2024-01-03T05:53:42Z,NA,29178,258212146,371783672,2024-01-03
14688,3,6736,2024-01-03T09:42:44Z,NA,15436,322460867,346804727,2024-01-03
14627,3,8517,2024-01-03T04:25:21Z,NA,34479,424601667,617894508,2024-01-03
14699,3,6208,2024-01-03T10:57:07Z,03-01-2024 16:51:22,10455,572796879,704141370,2024-01-03
14734,3,6208,2024-01-03T13:52:41Z,NA,439,1058679,1317344,2024-01-03
14675,3,4433,2024-01-03T08:15:13Z,NA,20687,6027269592,12836285106,2024-01-03
14672,3,6680,2024-01-03T07:55:57Z,NA,21843,1622057372,1923455128,2024-01-03
14709,3,7451,2024-01-03T11:24:24Z,NA,9336,4389027,5956532,2024-01-03
14655,3,7595,2024-01-03T06:40:36Z,NA,26364,308806147,392134295,2024-01-03
14697,3,4343,2024-01-03T10:45:57Z,NA,11643,1259926078,1334169831,2024-01-03
14725,3,6149,2024-01-03T13:04:13Z,NA,3347,55894892,75479247,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,46371,2982828268,3579831085,2024-01-03
14703,3,9840,2024-01-03T11:12:09Z,NA,10071,208862347,287429382,2024-01-03
14676,3,8465,2024-01-03T08:21:29Z,NA,20311,960531597,1267883399,2024-01-03
14728,3,6617,2024-01-03T13:20:14Z,NA,2386,122325957,175937145,2024-01-03
14692,3,7938,2024-01-03T10:04:47Z,03-01-2024 16:53:15,13708,297169268,434087018,2024-01-03
14682,3,9919,2024-01-03T09:03:38Z,NA,17782,853637676,975250950,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,42229,1068847973,1189421659,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,NA,46923,1739629603,2020179995,2024-01-03
14664,3,8739,2024-01-03T07:20:22Z,NA,23978,7183663335,14740936102,2024-01-03
14678,3,6646,2024-01-03T08:33:59Z,NA,19561,1525036766,1926888921,2024-01-03
14684,3,7013,2024-01-03T09:17:13Z,NA,16967,148648422,185268711,2024-01-03
14701,3,5570,2024-01-03T11:01:41Z,NA,10699,121277553,168203039,2024-01-03
14720,3,7842,2024-01-03T12:40:15Z,NA,4785,57459768,62279407,2024-01-03
14656,3,6439,2024-01-03T06:44:52Z,NA,26108,359625970,475606175,2024-01-03
14713,3,8490,2024-01-03T11:53:39Z,NA,7581,40964123,48744672,2024-01-03
14621,3,6162,2024-01-03T03:59:37Z,NA,36023,292189558,359052232,2024-01-03
14668,3,6765,2024-01-03T07:37:03Z,NA,22977,365194041,504557908,2024-01-03
14641,3,6269,2024-01-03T05:43:05Z,NA,29815,13373324211,36661034599,2024-01-03
14711,3,7221,2024-01-03T11:43:35Z,NA,8185,29150774,33113933,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,40723,2176271065,3189769992,2024-01-03
14733,3,8687,2024-01-03T13:49:11Z,NA,649,40993718,57467294,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,43299,1664971731,2130766288,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,45781,267785852,309627705,2024-01-03
14634,3,6759,2024-01-03T04:54:17Z,NA,32743,7081119074,15855965125,2024-01-03
14715,3,8953,2024-01-03T12:00:16Z,NA,7184,195111697,258320627,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,46912,519527325,674054281,2024-01-03
14690,3,3927,2024-01-03T09:51:19Z,NA,14921,447383119,610465547,2024-01-03
14680,3,6789,2024-01-03T08:45:16Z,NA,18884,42471929,58210508,2024-01-03
14726,3,5972,2024-01-03T13:06:43Z,NA,3197,74281182,104442078,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,44691,2040633116,2211968937,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,43981,938046384,1397880964,2024-01-03
14644,3,6938,2024-01-03T05:57:57Z,NA,28923,30678364,31025294,2024-01-03
14700,3,6927,2024-01-03T10:55:12Z,NA,11088,20790253,23971464,2024-01-03
14717,3,7587,2024-01-03T12:37:08Z,NA,4972,15339687,17200255,2024-01-03
14636,3,4273,2024-01-03T05:10:54Z,NA,31746,11333935030,21284338393,2024-01-03
14622,3,4968,2024-01-03T03:50:25Z,NA,36575,461008962,655184366,2024-01-03
14716,3,6883,2024-01-03T12:27:12Z,NA,5568,56062833,82597380,2024-01-03
14683,3,9056,2024-01-03T09:07:42Z,NA,17538,51234222,57927978,2024-01-03
14671,3,6245,2024-01-03T07:42:46Z,NA,22634,443952848,464144470,2024-01-03
14662,3,9016,2024-01-03T07:16:01Z,NA,24239,1294318891,1533225859,2024-01-03
14729,3,7987,2024-01-03T13:26:41Z,NA,1999,11021617,15604961,2024-01-03
14658,3,6065,2024-01-03T06:45:12Z,NA,26088,544882849,715110088,2024-01-03
14628,3,9997,2024-01-03T04:27:45Z,NA,34335,836156932,1011865998,2024-01-03
14712,3,4250,2024-01-03T11:44:03Z,NA,8157,29260877,39610778,2024-01-03
14721,3,8402,2024-01-03T12:41:41Z,NA,4699,98411704,141762344,2024-01-03
14665,3,7248,2024-01-03T07:28:28Z,NA,23492,950481340,1018712413,2024-01-03
14661,3,9316,2024-01-03T07:06:00Z,NA,24840,912303878,1124228455,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,45515,219229233,235154132,2024-01-03
14698,3,5447,2024-01-03T10:48:20Z,NA,11500,9884540,13514298,2024-01-03
14718,3,7641,2024-01-03T12:35:55Z,NA,5045,385149924,528751052,2024-01-03
14660,3,5217,2024-01-03T06:52:08Z,NA,25672,295191974,429189946,2024-01-03
14727,3,7757,2024-01-03T13:16:33Z,NA,2607,179402742,211340802,2024-01-03
14719,3,4723,2024-01-03T12:37:59Z,NA,4921,9917861,14533169,2024-01-03
14687,3,8216,2024-01-03T09:31:17Z,NA,16123,614506772,820643337,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,44742,1041098449,1124985825,2024-01-03
14704,3,4801,2024-01-03T11:12:56Z,NA,10024,118545038,134622389,2024-01-03
14722,3,8724,2024-01-03T12:45:05Z,NA,4495,275059067,338993283,2024-01-03
14730,3,4547,2024-01-03T13:27:06Z,NA,1974,12138268,15467606,2024-01-03
14705,3,8350,2024-01-03T11:17:02Z,NA,9778,382900356,407548541,2024-01-03
14650,3,8170,2024-01-03T06:14:24Z,NA,27936,392724596,537915760,2024-01-03
14694,3,7593,2024-01-03T10:20:07Z,NA,13193,924589892,2538653236,2024-01-03
14723,3,6498,2024-01-03T12:59:16Z,NA,3644,105045270,129914921,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,44163,210695060,271933943,2024-01-03
14685,3,4709,2024-01-03T09:22:44Z,NA,16636,39950375,50854865,2024-01-03
14710,3,7959,2024-01-03T11:28:04Z,NA,9116,357434400,457541932,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,48776,433621614,500536354,2024-01-03
14706,3,8958,2024-01-03T11:14:56Z,NA,9904,538196106,557026845,2024-01-03
14667,3,7500,2024-01-03T07:25:19Z,NA,23681,1224754497,1567516640,2024-01-03
14686,3,4843,2024-01-03T09:24:07Z,NA,16553,1838994301,5485599628,2024-01-03
14731,3,5814,2024-01-03T13:21:09Z,NA,2331,143558156,155647337,2024-01-03
14679,3,8354,2024-01-03T08:30:46Z,NA,19754,6787331264,13970280928,2024-01-03
14714,3,5902,2024-01-03T11:52:33Z,NA,7647,278836641,322718909,2024-01-03
14659,3,4336,2024-01-03T06:47:36Z,NA,25944,514466469,732168086,2024-01-03
14707,3,6954,2024-01-03T11:11:15Z,NA,10125,171984196,236528780,2024-01-03
14732,3,5007,2024-01-03T13:25:28Z,NA,2072,52988388,76161062,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,38028,186171504,241813358,2024-01-03
14652,3,7804,2024-01-03T06:28:02Z,NA,27118,669983044,992503141,2024-01-03
14640,3,4538,2024-01-03T05:24:40Z,NA,30920,281938984,363745474,2024-01-03
14677,3,8153,2024-01-03T08:29:31Z,NA,19829,1326343294,1464450423,2024-01-03
14696,3,5482,2024-01-03T10:30:16Z,NA,12584,272444866,334600565,2024-01-03
14708,3,6841,2024-01-03T11:12:51Z,NA,10029,165824083,182530140,2024-01-03
14702,3,8977,2024-01-03T11:02:33Z,NA,10647,314787955,317203358,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,42592,1198153605,1598145164,2024-01-03
14691,3,7392,2024-01-03T10:08:57Z,NA,14463,950650561,980104779,2024-01-03
14724,3,7219,2024-01-03T13:09:47Z,NA,3613,41222701,49119954,2024-01-03
14643,3,4338,2024-01-03T05:53:42Z,NA,29778,203362523,223420971,2024-01-03
14688,3,6736,2024-01-03T09:42:44Z,NA,16036,235610155,328834692,2024-01-03
14627,3,8517,2024-01-03T04:25:21Z,NA,35079,420792388,429175003,2024-01-03
14734,3,6208,2024-01-03T13:52:41Z,NA,1039,2538592,3474842,2024-01-03
14675,3,4433,2024-01-03T08:15:13Z,NA,21287,6384450897,12250319967,2024-01-03
14672,3,6680,2024-01-03T07:55:57Z,NA,22443,1647882709,2163710697,2024-01-03
14709,3,7451,2024-01-03T11:24:24Z,NA,9936,22436605,25404010,2024-01-03
14655,3,7595,2024-01-03T06:40:36Z,NA,26964,593222768,852493681,2024-01-03
14697,3,4343,2024-01-03T10:45:57Z,NA,12243,1183019931,1576425803,2024-01-03
14725,3,6149,2024-01-03T13:04:13Z,NA,3947,79979198,116906844,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,46971,2561952551,3691744711,2024-01-03
14703,3,9840,2024-01-03T11:12:09Z,NA,10671,226291610,237420095,2024-01-03
14676,3,8465,2024-01-03T08:21:29Z,NA,20911,1010383175,1292504059,2024-01-03
14728,3,6617,2024-01-03T13:20:14Z,NA,2986,157466783,227089805,2024-01-03
14682,3,9919,2024-01-03T09:03:38Z,NA,18382,913251880,986270113,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,42829,836213873,1110876999,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,03-01-2024 17:05:00,47223,1390361835,1955896046,2024-01-03
14664,3,8739,2024-01-03T07:20:22Z,NA,24578,7940918157,15658211457,2024-01-03
14678,3,6646,2024-01-03T08:33:59Z,NA,20161,1409206589,1646895796,2024-01-03
14684,3,7013,2024-01-03T09:17:13Z,NA,17567,279444896,313732108,2024-01-03
14701,3,5570,2024-01-03T11:01:41Z,NA,11299,101105798,118463927,2024-01-03
14720,3,7842,2024-01-03T12:40:15Z,NA,5385,65691187,89240488,2024-01-03
14656,3,6439,2024-01-03T06:44:52Z,NA,26708,299272033,411446337,2024-01-03
14713,3,8490,2024-01-03T11:53:39Z,NA,8181,89679633,119282860,2024-01-03
14621,3,6162,2024-01-03T03:59:37Z,NA,36623,509610105,711102128,2024-01-03
14668,3,6765,2024-01-03T07:37:03Z,NA,23577,477726594,554918077,2024-01-03
14641,3,6269,2024-01-03T05:43:05Z,NA,30415,14403782608,30258355310,2024-01-03
14711,3,7221,2024-01-03T11:43:35Z,NA,8785,134630429,180902148,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,41323,2504291234,2841525858,2024-01-03
14733,3,8687,2024-01-03T13:49:11Z,NA,1249,78112566,113610719,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,43899,1527010897,1913975600,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,46381,320965838,433804954,2024-01-03
14634,3,6759,2024-01-03T04:54:17Z,NA,33343,7841868671,15866070804,2024-01-03
14715,3,8953,2024-01-03T12:00:16Z,NA,7784,183134133,236429846,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,47512,818106546,918731585,2024-01-03
14690,3,3927,2024-01-03T09:51:19Z,NA,15521,717558478,792027264,2024-01-03
14680,3,6789,2024-01-03T08:45:16Z,NA,19484,145707487,176909590,2024-01-03
14726,3,5972,2024-01-03T13:06:43Z,NA,3797,96487384,138771824,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,45291,2658174792,2779384764,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,44581,807013604,963307124,2024-01-03
14644,3,6938,2024-01-03T05:57:57Z,NA,29523,18772825,26598393,2024-01-03
14700,3,6927,2024-01-03T10:55:12Z,NA,11688,19912269,29165446,2024-01-03
14717,3,7587,2024-01-03T12:37:08Z,NA,5572,29659251,33509354,2024-01-03
14636,3,4273,2024-01-03T05:10:54Z,NA,32346,11937868629,25502193186,2024-01-03
14622,3,4968,2024-01-03T03:50:25Z,NA,37175,467220546,527541713,2024-01-03
14716,3,6883,2024-01-03T12:27:12Z,NA,6168,27554260,37653039,2024-01-03
14683,3,9056,2024-01-03T09:07:42Z,NA,18138,230517793,324336781,2024-01-03
14671,3,6245,2024-01-03T07:42:46Z,NA,23234,464805883,487370737,2024-01-03
14662,3,9016,2024-01-03T07:16:01Z,NA,24839,1036166052,1090257976,2024-01-03
14729,3,7987,2024-01-03T13:26:41Z,NA,2599,19102468,28123838,2024-01-03
14658,3,6065,2024-01-03T06:45:12Z,NA,26688,517906706,572427451,2024-01-03
14628,3,9997,2024-01-03T04:27:45Z,NA,34935,450076652,606020799,2024-01-03
14712,3,4250,2024-01-03T11:44:03Z,NA,8757,21598177,26765130,2024-01-03
14721,3,8402,2024-01-03T12:41:41Z,NA,5299,109264969,126318426,2024-01-03
14665,3,7248,2024-01-03T07:28:28Z,NA,24092,671361669,985009518,2024-01-03
14661,3,9316,2024-01-03T07:06:00Z,NA,25440,729060607,735173435,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,46115,360316381,473296314,2024-01-03
14698,3,5447,2024-01-03T10:48:20Z,NA,12100,10335002,12945074,2024-01-03
14718,3,7641,2024-01-03T12:35:55Z,NA,5645,441303384,608932601,2024-01-03
14660,3,5217,2024-01-03T06:52:08Z,NA,26272,491093111,523439966,2024-01-03
14727,3,7757,2024-01-03T13:16:33Z,NA,3207,207665454,230171866,2024-01-03
14719,3,4723,2024-01-03T12:37:59Z,NA,5521,16309142,20000822,2024-01-03
14687,3,8216,2024-01-03T09:31:17Z,NA,16723,601700612,886577686,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,45342,829362039,1183383945,2024-01-03
14704,3,4801,2024-01-03T11:12:56Z,NA,10624,250252078,278243418,2024-01-03
14722,3,8724,2024-01-03T12:45:05Z,NA,5095,272203219,324394686,2024-01-03
14730,3,4547,2024-01-03T13:27:06Z,NA,2574,40658343,43072961,2024-01-03
14705,3,8350,2024-01-03T11:17:02Z,NA,10378,421564256,513260106,2024-01-03
14650,3,8170,2024-01-03T06:14:24Z,NA,28536,634955236,814928899,2024-01-03
14694,3,7593,2024-01-03T10:20:07Z,NA,13793,1326326211,2817365832,2024-01-03
14723,3,6498,2024-01-03T12:59:16Z,NA,4244,178820209,218757477,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,44763,224093572,297993676,2024-01-03
14685,3,4709,2024-01-03T09:22:44Z,NA,17236,178735419,228682524,2024-01-03
14710,3,7959,2024-01-03T11:28:04Z,NA,9716,442313038,467461993,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,49376,816985647,905815805,2024-01-03
14706,3,8958,2024-01-03T11:14:56Z,NA,10504,481910353,522084592,2024-01-03
14667,3,7500,2024-01-03T07:25:19Z,NA,24281,1389784235,1441949812,2024-01-03
14686,3,4843,2024-01-03T09:24:07Z,NA,17153,2233807683,4581776511,2024-01-03
14731,3,5814,2024-01-03T13:21:09Z,NA,2931,199317388,236019187,2024-01-03
14679,3,8354,2024-01-03T08:30:46Z,NA,20354,7366279804,13885372145,2024-01-03
14714,3,5902,2024-01-03T11:52:33Z,NA,8247,313042875,335982115,2024-01-03
14659,3,4336,2024-01-03T06:47:36Z,NA,26544,299713899,385172577,2024-01-03
14707,3,6954,2024-01-03T11:11:15Z,NA,10725,491517359,713480759,2024-01-03
14732,3,5007,2024-01-03T13:25:28Z,NA,2672,67852089,86617927,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,38628,800601962,901876613,2024-01-03
14652,3,7804,2024-01-03T06:28:02Z,NA,27718,422528651,622365941,2024-01-03
14640,3,4538,2024-01-03T05:24:40Z,NA,31520,298608922,372188357,2024-01-03
14677,3,8153,2024-01-03T08:29:31Z,NA,20429,1278799937,1620080718,2024-01-03
14696,3,5482,2024-01-03T10:30:16Z,NA,13184,215134221,222614705,2024-01-03
14708,3,6841,2024-01-03T11:12:51Z,NA,10629,251510238,360532779,2024-01-03
14702,3,8977,2024-01-03T11:02:33Z,NA,11247,329198715,371785883,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,43192,1082406495,1240037880,2024-01-03
14735,3,9377,2024-01-03T14:01:55Z,NA,485,305576461,835101643,2024-01-03
14691,3,7392,2024-01-03T10:08:57Z,NA,15063,752984183,1124470967,2024-01-03
14724,3,7219,2024-01-03T13:09:47Z,NA,4213,18050241,25072572,2024-01-03
14643,3,4338,2024-01-03T05:53:42Z,NA,30378,177486519,259886392,2024-01-03
14688,3,6736,2024-01-03T09:42:44Z,NA,16636,291768868,434739708,2024-01-03
14627,3,8517,2024-01-03T04:25:21Z,NA,35679,421139559,503938591,2024-01-03
14734,3,6208,2024-01-03T13:52:41Z,NA,1639,6268356,6454838,2024-01-03
14675,3,4433,2024-01-03T08:15:13Z,NA,21887,5813017678,13690919499,2024-01-03
14672,3,6680,2024-01-03T07:55:57Z,NA,23043,1658958854,1996262048,2024-01-03
14709,3,7451,2024-01-03T11:24:24Z,NA,10536,68476667,71710881,2024-01-03
14655,3,7595,2024-01-03T06:40:36Z,NA,27564,125232660,132186046,2024-01-03
14697,3,4343,2024-01-03T10:45:57Z,NA,12843,1439082687,1480699776,2024-01-03
14725,3,6149,2024-01-03T13:04:13Z,NA,4547,86956302,113785183,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,47571,3103620271,3287540812,2024-01-03
14703,3,9840,2024-01-03T11:12:09Z,NA,11271,280600624,285952101,2024-01-03
14676,3,8465,2024-01-03T08:21:29Z,NA,21511,1072927347,1255313024,2024-01-03
14728,3,6617,2024-01-03T13:20:14Z,NA,3586,198979871,270532084,2024-01-03
14682,3,9919,2024-01-03T09:03:38Z,NA,18982,803564992,1114367610,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,43429,1136734721,1439257067,2024-01-03
14664,3,8739,2024-01-03T07:20:22Z,NA,25178,5698758064,15702194743,2024-01-03
14678,3,6646,2024-01-03T08:33:59Z,NA,20761,1235330959,1593291066,2024-01-03
14684,3,7013,2024-01-03T09:17:13Z,NA,18167,154607260,199861825,2024-01-03
14701,3,5570,2024-01-03T11:01:41Z,NA,11899,118206488,159012371,2024-01-03
14720,3,7842,2024-01-03T12:40:15Z,NA,5985,105317591,154759881,2024-01-03
14656,3,6439,2024-01-03T06:44:52Z,NA,27308,307021887,446648155,2024-01-03
14713,3,8490,2024-01-03T11:53:39Z,NA,8781,101926070,110292849,2024-01-03
14621,3,6162,2024-01-03T03:59:37Z,NA,37223,546352809,797007261,2024-01-03
14668,3,6765,2024-01-03T07:37:03Z,NA,24177,443782606,567410350,2024-01-03
14641,3,6269,2024-01-03T05:43:05Z,NA,31015,13147717329,31997265453,2024-01-03
14711,3,7221,2024-01-03T11:43:35Z,NA,9385,229567343,324811575,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,41923,2365752301,2840248898,2024-01-03
14733,3,8687,2024-01-03T13:49:11Z,NA,1849,138187579,162168151,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,44499,2242892714,2366410087,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,46981,645346046,948018443,2024-01-03
14634,3,6759,2024-01-03T04:54:17Z,NA,33943,8704304778,16283944662,2024-01-03
14715,3,8953,2024-01-03T12:00:16Z,NA,8384,197712967,198406589,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,48112,540262517,649538520,2024-01-03
14690,3,3927,2024-01-03T09:51:19Z,NA,16121,580057839,784719979,2024-01-03
14680,3,6789,2024-01-03T08:45:16Z,NA,20084,92544541,96799577,2024-01-03
14726,3,5972,2024-01-03T13:06:43Z,NA,4397,108418054,153957043,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,45891,2056695940,2659336182,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,45181,805722616,1174241475,2024-01-03
14644,3,6938,2024-01-03T05:57:57Z,NA,30123,30755942,31121459,2024-01-03
14700,3,6927,2024-01-03T10:55:12Z,NA,12288,21820227,32235763,2024-01-03
14717,3,7587,2024-01-03T12:37:08Z,NA,6172,51902599,62669169,2024-01-03
14636,3,4273,2024-01-03T05:10:54Z,NA,32946,8976882598,23187387479,2024-01-03
14622,3,4968,2024-01-03T03:50:25Z,NA,37775,516479365,615413158,2024-01-03
14716,3,6883,2024-01-03T12:27:12Z,NA,6768,91675893,101982298,2024-01-03
14683,3,9056,2024-01-03T09:07:42Z,NA,18738,144848659,176686107,2024-01-03
14671,3,6245,2024-01-03T07:42:46Z,NA,23834,332166690,427990020,2024-01-03
14662,3,9016,2024-01-03T07:16:01Z,NA,25439,1121613481,1232521505,2024-01-03
14729,3,7987,2024-01-03T13:26:41Z,NA,3199,15044631,22561105,2024-01-03
14658,3,6065,2024-01-03T06:45:12Z,NA,27288,268497235,360216946,2024-01-03
14628,3,9997,2024-01-03T04:27:45Z,NA,35535,560615573,595301940,2024-01-03
14712,3,4250,2024-01-03T11:44:03Z,NA,9357,22439209,30418632,2024-01-03
14721,3,8402,2024-01-03T12:41:41Z,NA,5899,110421198,141843125,2024-01-03
14665,3,7248,2024-01-03T07:28:28Z,NA,24692,973927257,1166037344,2024-01-03
14661,3,9316,2024-01-03T07:06:00Z,NA,26040,825191346,1201156517,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,46715,368949293,474201585,2024-01-03
14698,3,5447,2024-01-03T10:48:20Z,NA,12700,9716564,14198941,2024-01-03
14718,3,7641,2024-01-03T12:35:55Z,NA,6245,441232804,616369277,2024-01-03
14660,3,5217,2024-01-03T06:52:08Z,NA,26872,460649854,471308022,2024-01-03
14727,3,7757,2024-01-03T13:16:33Z,NA,3807,217466716,231275607,2024-01-03
14719,3,4723,2024-01-03T12:37:59Z,NA,6121,71693107,85038417,2024-01-03
14687,3,8216,2024-01-03T09:31:17Z,NA,17323,659928849,970001881,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,45942,1000684203,1080700801,2024-01-03
14704,3,4801,2024-01-03T11:12:56Z,NA,11224,103687085,148225212,2024-01-03
14722,3,8724,2024-01-03T12:45:05Z,NA,5695,361249774,395317648,2024-01-03
14730,3,4547,2024-01-03T13:27:06Z,NA,3174,11629779,12712576,2024-01-03
14705,3,8350,2024-01-03T11:17:02Z,NA,10978,414690445,431183150,2024-01-03
14650,3,8170,2024-01-03T06:14:24Z,NA,29136,571332293,661113575,2024-01-03
14694,3,7593,2024-01-03T10:20:07Z,NA,14393,1184434338,2310644774,2024-01-03
14723,3,6498,2024-01-03T12:59:16Z,NA,4844,142927310,198131979,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,45363,174736538,243088853,2024-01-03
14685,3,4709,2024-01-03T09:22:44Z,NA,17836,38732849,44985431,2024-01-03
14710,3,7959,2024-01-03T11:28:04Z,NA,10316,436470957,455278873,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,49976,609850864,907380397,2024-01-03
14706,3,8958,2024-01-03T11:14:56Z,NA,11104,682116113,688665007,2024-01-03
14667,3,7500,2024-01-03T07:25:19Z,03-01-2024 17:14:41,24562,1776251355,1789048754,2024-01-03
14736,3,7500,2024-01-03T14:16:06Z,NA,234,9454106,11363705,2024-01-03
14686,3,4843,2024-01-03T09:24:07Z,NA,17753,2738090739,5195518612,2024-01-03
14731,3,5814,2024-01-03T13:21:09Z,NA,3531,222045550,299945464,2024-01-03
14679,3,8354,2024-01-03T08:30:46Z,NA,20954,5271106916,14521094537,2024-01-03
14714,3,5902,2024-01-03T11:52:33Z,NA,8847,251044590,306102013,2024-01-03
14659,3,4336,2024-01-03T06:47:36Z,NA,27144,330722891,450797931,2024-01-03
14707,3,6954,2024-01-03T11:11:15Z,NA,11325,238685191,355851174,2024-01-03
14732,3,5007,2024-01-03T13:25:28Z,NA,3272,113099060,115224488,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,39228,267925705,283308116,2024-01-03
14652,3,7804,2024-01-03T06:28:02Z,NA,28318,553424869,635668092,2024-01-03
14640,3,4538,2024-01-03T05:24:40Z,NA,32120,338334595,415051988,2024-01-03
14677,3,8153,2024-01-03T08:29:31Z,NA,21029,1363701863,1969116349,2024-01-03
14696,3,5482,2024-01-03T10:30:16Z,NA,13784,229448659,274456163,2024-01-03
14708,3,6841,2024-01-03T11:12:51Z,NA,11229,264345380,308874211,2024-01-03
14702,3,8977,2024-01-03T11:02:33Z,NA,11847,306701875,307053746,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,43792,1123261483,1684224144,2024-01-03
