IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14070,3,6646,2023-12-31T22:03:44Z,NA,5176,137331360,170460229,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,20732,155875680,174972323,2023-12-31
6850,3,7013,2023-12-31T11:48:31Z,NA,42089,567372572,724694992,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,7143,31918973,39723292,2023-12-31
14071,3,8417,2023-12-31T22:07:00Z,NA,4980,399359613,414137648,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,42950,3611586317,3870272229,2023-12-31
14066,3,5570,2023-12-31T21:58:58Z,NA,5462,162448822,164158735,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,NA,29852,310097469,458494258,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,10176,650054430,713165318,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,51645,1175747098,1507993378,2023-12-31
3738,3,6361,2023-12-31T16:51:51Z,NA,23889,576218858,735694282,2023-12-31
3739,3,6162,2023-12-31T12:09:54Z,NA,40806,1589529087,1774387003,2023-12-31
13986,3,6269,2023-12-31T19:25:19Z,NA,14681,5247670891,14362771406,2023-12-31
9306,3,7651,2023-12-31T12:17:30Z,NA,40350,14630577975,33073656690,2023-12-31
9308,3,7221,2023-12-31T20:09:37Z,NA,12023,667454022,814794657,2023-12-31
3742,3,8624,2023-12-31T12:10:10Z,NA,40790,2459168270,2723979494,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,46940,2781066799,4060646777,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,23854,1015509460,1173470628,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,NA,11310,89672787,131538402,2023-12-31
8533,3,6759,2023-12-31T17:57:24Z,NA,19956,4303898852,9465955658,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,31945,7077793440,14313369867,2023-12-31
8535,3,8248,2023-12-31T13:40:53Z,NA,35347,125173016,143974678,2023-12-31
14063,3,8953,2023-12-31T21:36:57Z,NA,6783,169962805,225700570,2023-12-31
3745,3,7861,2023-12-31T18:45:33Z,NA,17067,55958768,60527098,2023-12-31
3750,3,5972,2023-12-31T12:23:38Z,NA,39982,1163167144,1662708743,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,34304,8073965531,19135156383,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,10856,430031052,642309322,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,NA,43315,1511585363,1613778054,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,39993,2069578551,2748118534,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,NA,8904,44603776,47173323,2023-12-31
14077,3,6126,2023-12-31T22:44:40Z,NA,2720,181304180,211913655,2023-12-31
14064,3,7587,2023-12-31T21:43:19Z,NA,6401,31703456,42319106,2023-12-31
13999,3,9403,2023-12-31T10:35:17Z,NA,46483,747717492,1001372649,2023-12-31
14000,3,4273,2023-12-31T10:25:44Z,01-01-2024 02:21:35,46551,16620188405,48652806105,2023-12-31
14082,3,4273,2023-12-31T23:22:45Z,NA,435,231913556,457647339,2023-12-31
14001,3,4968,2023-12-31T12:05:26Z,NA,41074,648164853,908674150,2023-12-31
14003,3,6245,2023-12-31T10:55:19Z,NA,45281,809088205,971972543,2023-12-31
3763,3,3830,2023-12-31T16:07:18Z,NA,26562,1286176603,1499161669,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,12098,564048422,616040771,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,31195,2977790455,3703862236,2023-12-31
3764,3,6832,2023-12-31T19:16:32Z,NA,15208,305292118,373095577,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,36715,511352688,691484319,2023-12-31
8555,3,8220,2023-12-31T13:05:24Z,NA,37476,6988471857,15561129032,2023-12-31
6869,3,7481,2023-12-31T17:53:15Z,NA,20205,2732205126,3736809194,2023-12-31
3766,3,8402,2023-12-31T13:09:11Z,NA,37249,557937081,693323900,2023-12-31
14006,3,7738,2023-12-31T11:50:09Z,NA,41991,8791169962,16448151568,2023-12-31
9329,3,8651,2023-12-31T16:00:03Z,NA,26997,332247388,360506050,2023-12-31
8561,3,4941,2023-12-31T13:34:57Z,NA,35703,136006212,176292755,2023-12-31
3771,3,4672,2023-12-31T10:19:19Z,NA,47441,4236883065,4351906531,2023-12-31
3772,3,8923,2023-12-31T10:15:41Z,NA,47659,222585623,307713374,2023-12-31
8565,3,5447,2023-12-31T11:31:45Z,NA,43095,14837221,18467119,2023-12-31
8566,3,7641,2023-12-31T10:25:47Z,NA,47053,2589518139,2764167824,2023-12-31
14010,3,7461,2023-12-31T19:27:19Z,NA,14561,606124075,739210919,2023-12-31
3775,3,5217,2023-12-31T12:44:14Z,NA,38746,1432610391,1903228628,2023-12-31
3776,3,7757,2023-12-31T20:50:35Z,NA,9565,136951155,146794390,2023-12-31
14015,3,5955,2023-12-31T20:52:03Z,NA,9477,9685455,12358261,2023-12-31
8573,3,5828,2023-12-31T12:50:28Z,01-01-2024 02:23:04,37956,1236278893,1577412070,2023-12-31
9340,3,7009,2023-12-31T13:51:20Z,NA,34720,24577015,26769022,2023-12-31
14016,3,8784,2023-12-31T19:24:07Z,NA,14753,769638529,938183502,2023-12-31
14018,3,6848,2023-12-31T09:08:13Z,NA,51707,1576947320,1815545163,2023-12-31
14019,3,8193,2023-12-31T20:26:16Z,NA,11024,1051453760,1172865570,2023-12-31
14060,3,5552,2023-12-31T21:29:14Z,NA,7246,113803240,143822015,2023-12-31
14021,3,6788,2023-12-31T18:40:09Z,NA,17391,540323698,717284915,2023-12-31
14022,3,8719,2023-12-31T18:59:53Z,NA,16207,119157754,134782982,2023-12-31
3781,3,9647,2023-12-31T15:10:15Z,NA,29985,1040194899,1282119026,2023-12-31
14059,3,7247,2023-12-31T21:11:58Z,NA,8282,584244940,637256115,2023-12-31
14080,3,9345,2023-12-31T23:02:49Z,NA,1631,98934636,108315004,2023-12-31
3783,3,9139,2023-12-31T19:52:20Z,NA,13060,105253778,120325792,2023-12-31
14073,3,4547,2023-12-31T22:17:22Z,NA,4358,53523483,60090513,2023-12-31
9352,3,8350,2023-12-31T11:25:13Z,NA,43487,1034620190,1267512078,2023-12-31
3785,3,7593,2023-12-31T10:33:32Z,NA,46588,5270837117,12146857595,2023-12-31
14078,3,4222,2023-12-31T22:44:31Z,NA,2729,44993301,52158237,2023-12-31
14029,3,8211,2023-12-31T12:32:48Z,NA,39432,362653576,530929895,2023-12-31
8583,3,6516,2023-12-31T20:28:10Z,NA,10910,575537317,792881582,2023-12-31
9359,3,7959,2023-12-31T10:35:39Z,NA,46461,1500512069,2161961575,2023-12-31
8587,3,8875,2023-12-31T13:06:33Z,NA,37407,133921717,170015399,2023-12-31
9362,3,5912,2023-12-31T10:02:08Z,NA,48472,2457373328,3253769328,2023-12-31
8590,3,5168,2023-12-31T12:57:17Z,NA,37963,3350808154,3567991460,2023-12-31
8591,3,6137,2023-12-31T10:13:17Z,NA,47803,3772136667,3922502136,2023-12-31
9364,3,8492,2023-12-31T13:04:55Z,NA,37505,12793344012,29868007721,2023-12-31
14035,3,8958,2023-12-31T17:40:05Z,NA,20995,870194828,1062638374,2023-12-31
3792,3,7963,2023-12-31T12:08:08Z,NA,40912,214661627,255893045,2023-12-31
9367,3,7500,2023-12-31T20:19:21Z,NA,11439,467108887,676669845,2023-12-31
14067,3,6160,2023-12-31T21:51:02Z,NA,5938,42245688,54470992,2023-12-31
14068,3,4843,2023-12-31T21:55:34Z,NA,5666,925669071,2165749413,2023-12-31
8595,3,4395,2023-12-31T15:02:10Z,NA,30470,265552410,326911405,2023-12-31
14069,3,4705,2023-12-31T21:55:28Z,NA,5672,357923764,411439264,2023-12-31
14074,3,4487,2023-12-31T22:21:34Z,NA,4106,132615703,137959674,2023-12-31
14042,3,4989,2023-12-31T15:57:43Z,NA,27137,4070615007,10699979911,2023-12-31
3797,3,5007,2023-12-31T17:37:35Z,NA,21145,481429596,483134529,2023-12-31
14072,3,4331,2023-12-31T22:02:33Z,NA,5247,82656372,111664258,2023-12-31
14047,3,4926,2023-12-31T15:14:10Z,NA,29750,751207336,817674616,2023-12-31
14061,3,4145,2023-12-31T21:22:34Z,01-01-2024 02:22:04,7170,9789001,11206397,2023-12-31
14083,3,4145,2023-12-31T23:22:57Z,NA,423,654535,721485,2023-12-31
8609,3,6728,2023-12-31T19:03:37Z,01-01-2024 02:26:32,15775,417779742,517113259,2023-12-31
6908,3,5431,2023-12-31T09:41:15Z,NA,49725,736230597,911539715,2023-12-31
14075,3,7560,2023-12-31T22:32:35Z,NA,4045,53673479,79557087,2023-12-31
3706,3,4187,2023-12-31T20:29:47Z,NA,11413,32091174,33536890,2023-12-31
9263,3,8532,2023-12-31T13:00:53Z,NA,38347,687314745,1003142703,2023-12-31
13944,3,3817,2023-12-31T20:50:24Z,NA,10176,100409963,126660480,2023-12-31
9266,3,7687,2023-12-31T18:59:58Z,NA,16802,54697970,75795702,2023-12-31
14065,3,7141,2023-12-31T21:53:26Z,NA,6394,181228249,268367880,2023-12-31
13947,3,7392,2023-12-31T10:23:45Z,NA,47775,2750914131,3798761312,2023-12-31
6837,3,6335,2023-12-31T10:29:05Z,NA,47455,3060742973,3605550509,2023-12-31
13948,3,3995,2023-12-31T12:42:51Z,NA,39429,117836318,153889153,2023-12-31
13949,3,6736,2023-12-31T15:47:15Z,NA,28365,480988206,648698813,2023-12-31
9272,3,5928,2023-12-31T14:21:04Z,NA,33536,993190987,1000474726,2023-12-31
3719,3,8919,2023-12-31T14:38:29Z,NA,32491,561644235,701868644,2023-12-31
8511,3,9583,2023-12-31T09:20:43Z,NA,51557,1203707556,1598771159,2023-12-31
3721,3,7037,2023-12-31T10:57:47Z,NA,45733,534674867,650848475,2023-12-31
13953,3,4433,2023-12-31T10:21:57Z,NA,47883,11440974737,25948722329,2023-12-31
13954,3,6680,2023-12-31T13:35:52Z,NA,36248,1089200850,1191719977,2023-12-31
6844,3,8862,2023-12-31T15:27:29Z,NA,29551,1669241056,2200869276,2023-12-31
3724,3,4207,2023-12-31T19:45:45Z,NA,14055,928267746,1062813444,2023-12-31
14081,3,9634,2023-12-31T23:20:25Z,NA,1175,21223217,25703303,2023-12-31
14076,3,7595,2023-12-31T22:39:28Z,NA,3632,24740194,37108359,2023-12-31
14079,3,9601,2023-12-31T22:52:16Z,NA,2864,181450019,258870732,2023-12-31
9285,3,7145,2023-12-31T09:05:44Z,NA,52456,2552898339,2601189517,2023-12-31
9286,3,7007,2023-12-31T17:06:01Z,NA,23639,551951897,794636558,2023-12-31
14058,3,7938,2023-12-31T21:16:03Z,NA,8637,36439116,40497431,2023-12-31
13968,3,9919,2023-12-31T10:21:10Z,NA,47930,3511634353,4309473092,2023-12-31
13969,3,9040,2023-12-31T18:43:07Z,NA,17813,122507158,169509064,2023-12-31
8519,3,6892,2023-12-31T19:36:55Z,NA,14585,940713369,1341861323,2023-12-31
13971,3,8739,2023-12-31T10:57:02Z,NA,45778,8646048204,20444397752,2023-12-31
13972,3,7513,2023-12-31T10:51:26Z,NA,46114,14396666909,34567270363,2023-12-31
14070,3,6646,2023-12-31T22:03:44Z,NA,5776,168378149,169302952,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,21332,170913591,207308341,2023-12-31
6850,3,7013,2023-12-31T11:48:31Z,NA,42689,1181245926,1311652784,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,7743,113554040,162916260,2023-12-31
14071,3,8417,2023-12-31T22:07:00Z,NA,5580,358552495,475026920,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,43550,2829684872,2877884192,2023-12-31
14066,3,5570,2023-12-31T21:58:58Z,NA,6062,104356762,120771893,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,NA,30452,525493294,548194016,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,10776,464117724,685666204,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,52245,1366754253,1789656513,2023-12-31
3738,3,6361,2023-12-31T16:51:51Z,NA,24489,576315659,638442054,2023-12-31
3739,3,6162,2023-12-31T12:09:54Z,NA,41406,1053313644,1481982670,2023-12-31
13986,3,6269,2023-12-31T19:25:19Z,NA,15281,5503847521,13436181280,2023-12-31
9306,3,7651,2023-12-31T12:17:30Z,NA,40950,12130891632,30778049605,2023-12-31
9308,3,7221,2023-12-31T20:09:37Z,NA,12623,783509788,987882280,2023-12-31
3742,3,8624,2023-12-31T12:10:10Z,NA,41390,2521880279,2678930311,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,47540,2801375179,3629878388,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,24454,1114067216,1209147923,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,NA,11910,72765673,86038384,2023-12-31
8533,3,6759,2023-12-31T17:57:24Z,NA,20556,4413505903,8731717050,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,32545,6127479143,12261343327,2023-12-31
8535,3,8248,2023-12-31T13:40:53Z,NA,35947,173113955,212369375,2023-12-31
14063,3,8953,2023-12-31T21:36:57Z,NA,7383,199276385,206378184,2023-12-31
3745,3,7861,2023-12-31T18:45:33Z,NA,17667,23876955,25338123,2023-12-31
3750,3,5972,2023-12-31T12:23:38Z,NA,40582,1327326390,1927709448,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,34904,10080577067,20986675612,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,11456,509055292,578115336,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,NA,43915,1155940140,1353716575,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,40593,2665370407,2829064552,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,NA,9504,122299223,140194408,2023-12-31
14077,3,6126,2023-12-31T22:44:40Z,NA,3320,245307774,294891001,2023-12-31
14064,3,7587,2023-12-31T21:43:19Z,NA,7001,93579932,134205572,2023-12-31
13999,3,9403,2023-12-31T10:35:17Z,NA,47083,552652345,559325275,2023-12-31
14082,3,4273,2023-12-31T23:22:45Z,NA,1035,483712449,1280022998,2023-12-31
14001,3,4968,2023-12-31T12:05:26Z,NA,41674,709634338,954020967,2023-12-31
14003,3,6245,2023-12-31T10:55:19Z,NA,45881,411351699,506535565,2023-12-31
3763,3,3830,2023-12-31T16:07:18Z,NA,27162,1203232764,1455670571,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,12698,575735114,693032690,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,31795,2936319469,3765267656,2023-12-31
3764,3,6832,2023-12-31T19:16:32Z,NA,15808,350740823,414410634,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,37315,696178120,712385190,2023-12-31
8555,3,8220,2023-12-31T13:05:24Z,NA,38076,9157872493,17153160165,2023-12-31
6869,3,7481,2023-12-31T17:53:15Z,NA,20805,2486629739,3513181471,2023-12-31
3766,3,8402,2023-12-31T13:09:11Z,NA,37849,355352584,389849671,2023-12-31
14006,3,7738,2023-12-31T11:50:09Z,NA,42591,8728981202,17206867334,2023-12-31
9329,3,8651,2023-12-31T16:00:03Z,NA,27597,416254088,471535329,2023-12-31
8561,3,4941,2023-12-31T13:34:57Z,NA,36303,596549710,742115668,2023-12-31
3771,3,4672,2023-12-31T10:19:19Z,NA,48041,3524858638,4550770332,2023-12-31
3772,3,8923,2023-12-31T10:15:41Z,NA,48259,152488139,177691937,2023-12-31
8565,3,5447,2023-12-31T11:31:45Z,NA,43695,8195460,11347001,2023-12-31
8566,3,7641,2023-12-31T10:25:47Z,NA,47653,2788163074,3373248802,2023-12-31
14010,3,7461,2023-12-31T19:27:19Z,NA,15161,342062700,476060640,2023-12-31
3775,3,5217,2023-12-31T12:44:14Z,NA,39346,1717056723,2012694170,2023-12-31
3776,3,7757,2023-12-31T20:50:35Z,NA,10165,232558920,297361190,2023-12-31
14015,3,5955,2023-12-31T20:52:03Z,NA,10077,55903424,79676364,2023-12-31
9340,3,7009,2023-12-31T13:51:20Z,NA,35320,27008949,38922316,2023-12-31
14016,3,8784,2023-12-31T19:24:07Z,NA,15353,897809073,1023973698,2023-12-31
14018,3,6848,2023-12-31T09:08:13Z,NA,52307,1478075877,1896834188,2023-12-31
14019,3,8193,2023-12-31T20:26:16Z,NA,11624,1164751925,1236004711,2023-12-31
14060,3,5552,2023-12-31T21:29:14Z,NA,7846,128614704,160214240,2023-12-31
14021,3,6788,2023-12-31T18:40:09Z,NA,17991,520398851,574912691,2023-12-31
14022,3,8719,2023-12-31T18:59:53Z,NA,16807,175652864,210840524,2023-12-31
3781,3,9647,2023-12-31T15:10:15Z,NA,30585,1028265267,1430042129,2023-12-31
14059,3,7247,2023-12-31T21:11:58Z,NA,8882,387502561,535148796,2023-12-31
14080,3,9345,2023-12-31T23:02:49Z,NA,2231,116255199,142136035,2023-12-31
3783,3,9139,2023-12-31T19:52:20Z,NA,13660,291556028,323326318,2023-12-31
14073,3,4547,2023-12-31T22:17:22Z,NA,4958,18792421,22697917,2023-12-31
9352,3,8350,2023-12-31T11:25:13Z,NA,44087,1136949392,1453024748,2023-12-31
3785,3,7593,2023-12-31T10:33:32Z,NA,47188,6100931437,11752349624,2023-12-31
14078,3,4222,2023-12-31T22:44:31Z,NA,3329,63352170,66065290,2023-12-31
14029,3,8211,2023-12-31T12:32:48Z,NA,40032,269982746,379588915,2023-12-31
8583,3,6516,2023-12-31T20:28:10Z,NA,11510,781782619,862511604,2023-12-31
9359,3,7959,2023-12-31T10:35:39Z,NA,47061,1425204858,1878484312,2023-12-31
8587,3,8875,2023-12-31T13:06:33Z,NA,38007,773879863,833266891,2023-12-31
9362,3,5912,2023-12-31T10:02:08Z,NA,49072,2865169660,3332545148,2023-12-31
8590,3,5168,2023-12-31T12:57:17Z,NA,38563,2590354065,3747486715,2023-12-31
8591,3,6137,2023-12-31T10:13:17Z,NA,48403,3351813300,4569365269,2023-12-31
9364,3,8492,2023-12-31T13:04:55Z,01-01-2024 02:38:49,38034,11818663419,24350641545,2023-12-31
14035,3,8958,2023-12-31T17:40:05Z,NA,21595,899491348,1258447669,2023-12-31
3792,3,7963,2023-12-31T12:08:08Z,NA,41512,344492539,359784406,2023-12-31
9367,3,7500,2023-12-31T20:19:21Z,NA,12039,694897441,1033187660,2023-12-31
14067,3,6160,2023-12-31T21:51:02Z,NA,6538,75648601,87315942,2023-12-31
14068,3,4843,2023-12-31T21:55:34Z,NA,6266,971470531,2654861995,2023-12-31
8595,3,4395,2023-12-31T15:02:10Z,NA,31070,72508410,89976325,2023-12-31
14069,3,4705,2023-12-31T21:55:28Z,NA,6272,320884343,388534435,2023-12-31
14074,3,4487,2023-12-31T22:21:34Z,NA,4706,138023259,171640125,2023-12-31
14042,3,4989,2023-12-31T15:57:43Z,NA,27737,5641881869,10803903995,2023-12-31
3797,3,5007,2023-12-31T17:37:35Z,NA,21745,420251386,468818478,2023-12-31
14084,3,7911,2023-12-31T23:30:26Z,NA,574,66360948,85880206,2023-12-31
14072,3,4331,2023-12-31T22:02:33Z,NA,5847,97352383,120942557,2023-12-31
14047,3,4926,2023-12-31T15:14:10Z,NA,30350,800494758,944151088,2023-12-31
14083,3,4145,2023-12-31T23:22:57Z,NA,1023,19922031,21438606,2023-12-31
6908,3,5431,2023-12-31T09:41:15Z,01-01-2024 02:35:25,50050,908254619,927349591,2023-12-31
14075,3,7560,2023-12-31T22:32:35Z,NA,4645,73321717,78521739,2023-12-31
3706,3,4187,2023-12-31T20:29:47Z,NA,12013,54716377,76595630,2023-12-31
9263,3,8532,2023-12-31T13:00:53Z,NA,38947,703804069,733558862,2023-12-31
13944,3,3817,2023-12-31T20:50:24Z,NA,10776,84509503,113649348,2023-12-31
9266,3,7687,2023-12-31T18:59:58Z,NA,17402,123679157,148266384,2023-12-31
14065,3,7141,2023-12-31T21:53:26Z,NA,6994,164358212,188726932,2023-12-31
13947,3,7392,2023-12-31T10:23:45Z,NA,48375,3161108401,3380106933,2023-12-31
6837,3,6335,2023-12-31T10:29:05Z,NA,48055,2836614849,3882978524,2023-12-31
13948,3,3995,2023-12-31T12:42:51Z,NA,40029,216246954,302027662,2023-12-31
13949,3,6736,2023-12-31T15:47:15Z,NA,28965,511405589,542875566,2023-12-31
9272,3,5928,2023-12-31T14:21:04Z,NA,34136,855507581,1279952117,2023-12-31
3719,3,8919,2023-12-31T14:38:29Z,NA,33091,695261111,883900535,2023-12-31
8511,3,9583,2023-12-31T09:20:43Z,NA,52157,1674658622,1956864848,2023-12-31
3721,3,7037,2023-12-31T10:57:47Z,NA,46333,300251510,390758957,2023-12-31
13953,3,4433,2023-12-31T10:21:57Z,NA,48483,11733734692,28925348898,2023-12-31
13954,3,6680,2023-12-31T13:35:52Z,NA,36848,802816971,1180612953,2023-12-31
14085,3,9718,2023-12-31T23:41:00Z,NA,540,23651074,30458659,2023-12-31
6844,3,8862,2023-12-31T15:27:29Z,NA,30151,1481097199,2024654622,2023-12-31
3724,3,4207,2023-12-31T19:45:45Z,NA,14655,705337397,835407504,2023-12-31
14081,3,9634,2023-12-31T23:20:25Z,NA,1775,76955246,95920453,2023-12-31
14076,3,7595,2023-12-31T22:39:28Z,NA,4232,24468064,29912439,2023-12-31
14079,3,9601,2023-12-31T22:52:16Z,NA,3464,242674986,259973014,2023-12-31
9285,3,7145,2023-12-31T09:05:44Z,NA,53056,1790258283,2499044726,2023-12-31
9286,3,7007,2023-12-31T17:06:01Z,NA,24239,666813478,790308828,2023-12-31
14058,3,7938,2023-12-31T21:16:03Z,NA,9237,92085017,111144096,2023-12-31
13968,3,9919,2023-12-31T10:21:10Z,NA,48530,3861883636,3945122366,2023-12-31
13969,3,9040,2023-12-31T18:43:07Z,NA,18413,45711877,63423184,2023-12-31
8519,3,6892,2023-12-31T19:36:55Z,NA,15185,1123316038,1666126932,2023-12-31
13971,3,8739,2023-12-31T10:57:02Z,NA,46378,8856349342,21781332569,2023-12-31
13972,3,7513,2023-12-31T10:51:26Z,NA,46714,15137195544,32725047598,2023-12-31
14070,3,6646,2023-12-31T22:03:44Z,NA,6376,215286049,226624300,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,21932,36842055,53235150,2023-12-31
6850,3,7013,2023-12-31T11:48:31Z,NA,43289,592938702,841077449,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,8343,50978980,63155043,2023-12-31
14071,3,8417,2023-12-31T22:07:00Z,NA,6180,447203955,495038881,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,44150,2352500864,3115204790,2023-12-31
14066,3,5570,2023-12-31T21:58:58Z,NA,6662,182210801,194390844,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,NA,31052,480658393,504561211,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,11376,656364915,802535153,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,52845,1126863983,1421857986,2023-12-31
3738,3,6361,2023-12-31T16:51:51Z,NA,25089,655547385,816967644,2023-12-31
3739,3,6162,2023-12-31T12:09:54Z,NA,42006,1481557105,1593840445,2023-12-31
13986,3,6269,2023-12-31T19:25:19Z,NA,15881,5868598896,14188026704,2023-12-31
9306,3,7651,2023-12-31T12:17:30Z,NA,41550,13670337455,33398440225,2023-12-31
9308,3,7221,2023-12-31T20:09:37Z,NA,13223,768748342,772623501,2023-12-31
3742,3,8624,2023-12-31T12:10:10Z,NA,41990,2911438707,3374821990,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,48140,3517720083,3731006420,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,25054,1141073390,1628133877,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,NA,12510,80326243,92075123,2023-12-31
8533,3,6759,2023-12-31T17:57:24Z,NA,21156,3846224926,11186709191,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,33145,5237393890,14329495005,2023-12-31
8535,3,8248,2023-12-31T13:40:53Z,NA,36547,220668487,310330216,2023-12-31
14063,3,8953,2023-12-31T21:36:57Z,NA,7983,138355966,143208153,2023-12-31
3745,3,7861,2023-12-31T18:45:33Z,01-01-2024 02:42:39,17826,78026906,106708047,2023-12-31
3750,3,5972,2023-12-31T12:23:38Z,NA,41182,1465977264,1513273389,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,35504,7638321206,22592612492,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,12056,528660594,689897244,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,NA,44515,1297678589,1687374157,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,41193,2544032639,2810282452,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,NA,10104,80018489,95759845,2023-12-31
14086,3,6448,2023-12-31T23:40:19Z,NA,581,2724247,3058499,2023-12-31
14077,3,6126,2023-12-31T22:44:40Z,NA,3920,313203868,325379307,2023-12-31
14064,3,7587,2023-12-31T21:43:19Z,NA,7601,38503373,55873822,2023-12-31
13999,3,9403,2023-12-31T10:35:17Z,NA,47683,410927293,462473197,2023-12-31
14082,3,4273,2023-12-31T23:22:45Z,NA,1635,682153449,1465648006,2023-12-31
14001,3,4968,2023-12-31T12:05:26Z,NA,42274,911265926,1062088573,2023-12-31
14003,3,6245,2023-12-31T10:55:19Z,NA,46481,395870443,450949479,2023-12-31
3763,3,3830,2023-12-31T16:07:18Z,NA,27762,995706201,1403012562,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,13298,420058167,549922081,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,32395,3214705940,4034418906,2023-12-31
3764,3,6832,2023-12-31T19:16:32Z,NA,16408,343339019,408095465,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,37915,411654872,607780270,2023-12-31
8555,3,8220,2023-12-31T13:05:24Z,NA,38676,8180534145,17537372778,2023-12-31
6869,3,7481,2023-12-31T17:53:15Z,NA,21405,2814325785,3266842841,2023-12-31
3766,3,8402,2023-12-31T13:09:11Z,NA,38449,446195424,502196417,2023-12-31
14006,3,7738,2023-12-31T11:50:09Z,NA,43191,7501726372,19310917884,2023-12-31
9329,3,8651,2023-12-31T16:00:03Z,NA,28197,306207936,315519404,2023-12-31
8561,3,4941,2023-12-31T13:34:57Z,NA,36903,436477303,571878377,2023-12-31
3771,3,4672,2023-12-31T10:19:19Z,NA,48641,4525519116,5099435180,2023-12-31
